Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.108
10,40,3,0,0,5,dropout_mean,3,0.108
10,40,3,0,0,5,dropout_mean,4,0.108
10,40,3,0,0,5,dropout_mean,5,0.116
10,40,3,0,0,5,dropout_mean,6,0.177
10,40,3,0,0,5,dropout_mean,7,0.214
10,40,3,0,0,5,dropout_mean,8,0.232
10,40,3,0,0,5,dropout_mean,9,0.172
10,40,3,0,0,5,dropout_mean,10,0.208
10,40,3,0,0,5,dropout_mean,11,0.265
10,40,3,0,0,5,dropout_mean,12,0.171
10,40,3,0,0,5,dropout_mean,13,0.182
10,40,3,0,0,5,dropout_mean,14,0.213
10,40,3,0,0,5,dropout_mean,15,0.178
10,40,3,0,0,5,dropout_mean,16,0.243
10,40,3,0,0,5,dropout_mean,17,0.222
10,40,3,0,0,5,dropout_mean,18,0.236
10,40,3,0,0,5,dropout_mean,19,0.227
10,40,3,0,0,5,dropout_mean,20,0.264
10,40,3,0,0,5,dropout_mean,21,0.262
10,40,3,0,0,5,dropout_mean,22,0.249
10,40,3,0,0,5,dropout_mean,23,0.244
10,40,3,0,0,5,dropout_mean,24,0.246
10,40,3,0,0,5,dropout_mean,25,0.242
10,40,3,0,0,5,dropout_mean,26,0.231
10,40,3,0,0,5,dropout_mean,27,0.185
10,40,3,0,0,5,dropout_mean,28,0.205
10,40,3,0,0,5,dropout_mean,29,0.234
10,40,3,0,0,5,dropout_mean,30,0.303
10,40,3,0,0,5,dropout_mean,31,0.243
10,40,3,0,0,5,dropout_mean,32,0.252
10,40,3,0,0,5,dropout_mean,33,0.215
10,40,3,0,0,5,dropout_mean,34,0.233
10,40,3,0,0,5,dropout_mean,35,0.216
10,40,3,0,0,5,dropout_mean,36,0.223
10,40,3,0,0,5,dropout_mean,37,0.215
10,40,3,0,0,5,dropout_mean,38,0.239
10,40,3,0,0,5,dropout_mean,39,0.235
10,40,3,0,0,5,dropout_mean,40,0.244
