Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.092
10,40,3,0,0,5,dropout_mean,3,0.261
10,40,3,0,0,5,dropout_mean,4,0.278
10,40,3,0,0,5,dropout_mean,5,0.18
10,40,3,0,0,5,dropout_mean,6,0.247
10,40,3,0,0,5,dropout_mean,7,0.328
10,40,3,0,0,5,dropout_mean,8,0.398
10,40,3,0,0,5,dropout_mean,9,0.415
10,40,3,0,0,5,dropout_mean,10,0.316
10,40,3,0,0,5,dropout_mean,11,0.478
10,40,3,0,0,5,dropout_mean,12,0.369
10,40,3,0,0,5,dropout_mean,13,0.267
10,40,3,0,0,5,dropout_mean,14,0.385
10,40,3,0,0,5,dropout_mean,15,0.314
10,40,3,0,0,5,dropout_mean,16,0.318
10,40,3,0,0,5,dropout_mean,17,0.301
10,40,3,0,0,5,dropout_mean,18,0.379
10,40,3,0,0,5,dropout_mean,19,0.427
10,40,3,0,0,5,dropout_mean,20,0.441
10,40,3,0,0,5,dropout_mean,21,0.244
10,40,3,0,0,5,dropout_mean,22,0.451
10,40,3,0,0,5,dropout_mean,23,0.496
10,40,3,0,0,5,dropout_mean,24,0.379
10,40,3,0,0,5,dropout_mean,25,0.303
10,40,3,0,0,5,dropout_mean,26,0.377
10,40,3,0,0,5,dropout_mean,27,0.258
10,40,3,0,0,5,dropout_mean,28,0.303
10,40,3,0,0,5,dropout_mean,29,0.331
10,40,3,0,0,5,dropout_mean,30,0.453
10,40,3,0,0,5,dropout_mean,31,0.288
10,40,3,0,0,5,dropout_mean,32,0.414
10,40,3,0,0,5,dropout_mean,33,0.427
10,40,3,0,0,5,dropout_mean,34,0.393
10,40,3,0,0,5,dropout_mean,35,0.405
10,40,3,0,0,5,dropout_mean,36,0.299
10,40,3,0,0,5,dropout_mean,37,0.179
10,40,3,0,0,5,dropout_mean,38,0.451
10,40,3,0,0,5,dropout_mean,39,0.415
10,40,3,0,0,5,dropout_mean,40,0.405
