Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.143
10,40,3,0,0,5,dropout_mean,3,0.295
10,40,3,0,0,5,dropout_mean,4,0.366
10,40,3,0,0,5,dropout_mean,5,0.354
10,40,3,0,0,5,dropout_mean,6,0.363
10,40,3,0,0,5,dropout_mean,7,0.365
10,40,3,0,0,5,dropout_mean,8,0.303
10,40,3,0,0,5,dropout_mean,9,0.367
10,40,3,0,0,5,dropout_mean,10,0.368
10,40,3,0,0,5,dropout_mean,11,0.422
10,40,3,0,0,5,dropout_mean,12,0.399
10,40,3,0,0,5,dropout_mean,13,0.392
10,40,3,0,0,5,dropout_mean,14,0.302
10,40,3,0,0,5,dropout_mean,15,0.311
10,40,3,0,0,5,dropout_mean,16,0.422
10,40,3,0,0,5,dropout_mean,17,0.442
10,40,3,0,0,5,dropout_mean,18,0.41
10,40,3,0,0,5,dropout_mean,19,0.428
10,40,3,0,0,5,dropout_mean,20,0.406
10,40,3,0,0,5,dropout_mean,21,0.425
10,40,3,0,0,5,dropout_mean,22,0.371
10,40,3,0,0,5,dropout_mean,23,0.314
10,40,3,0,0,5,dropout_mean,24,0.349
10,40,3,0,0,5,dropout_mean,25,0.42
10,40,3,0,0,5,dropout_mean,26,0.455
10,40,3,0,0,5,dropout_mean,27,0.43
10,40,3,0,0,5,dropout_mean,28,0.391
10,40,3,0,0,5,dropout_mean,29,0.406
10,40,3,0,0,5,dropout_mean,30,0.419
10,40,3,0,0,5,dropout_mean,31,0.365
10,40,3,0,0,5,dropout_mean,32,0.348
10,40,3,0,0,5,dropout_mean,33,0.421
10,40,3,0,0,5,dropout_mean,34,0.364
10,40,3,0,0,5,dropout_mean,35,0.363
10,40,3,0,0,5,dropout_mean,36,0.43
10,40,3,0,0,5,dropout_mean,37,0.356
10,40,3,0,0,5,dropout_mean,38,0.439
10,40,3,0,0,5,dropout_mean,39,0.4
10,40,3,0,0,5,dropout_mean,40,0.462
