Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.128
10,40,3,0,0,5,dropout_mean,2,0.087
10,40,3,0,0,5,dropout_mean,3,0.115
10,40,3,0,0,5,dropout_mean,4,0.12
10,40,3,0,0,5,dropout_mean,5,0.204
10,40,3,0,0,5,dropout_mean,6,0.153
10,40,3,0,0,5,dropout_mean,7,0.172
10,40,3,0,0,5,dropout_mean,8,0.194
10,40,3,0,0,5,dropout_mean,9,0.235
10,40,3,0,0,5,dropout_mean,10,0.124
10,40,3,0,0,5,dropout_mean,11,0.102
10,40,3,0,0,5,dropout_mean,12,0.17
10,40,3,0,0,5,dropout_mean,13,0.114
10,40,3,0,0,5,dropout_mean,14,0.237
10,40,3,0,0,5,dropout_mean,15,0.165
10,40,3,0,0,5,dropout_mean,16,0.174
10,40,3,0,0,5,dropout_mean,17,0.116
10,40,3,0,0,5,dropout_mean,18,0.176
10,40,3,0,0,5,dropout_mean,19,0.19
10,40,3,0,0,5,dropout_mean,20,0.163
10,40,3,0,0,5,dropout_mean,21,0.087
10,40,3,0,0,5,dropout_mean,22,0.139
10,40,3,0,0,5,dropout_mean,23,0.17
10,40,3,0,0,5,dropout_mean,24,0.183
10,40,3,0,0,5,dropout_mean,25,0.171
10,40,3,0,0,5,dropout_mean,26,0.191
10,40,3,0,0,5,dropout_mean,27,0.086
10,40,3,0,0,5,dropout_mean,28,0.09
10,40,3,0,0,5,dropout_mean,29,0.165
10,40,3,0,0,5,dropout_mean,30,0.158
10,40,3,0,0,5,dropout_mean,31,0.096
10,40,3,0,0,5,dropout_mean,32,0.188
10,40,3,0,0,5,dropout_mean,33,0.089
10,40,3,0,0,5,dropout_mean,34,0.164
10,40,3,0,0,5,dropout_mean,35,0.261
10,40,3,0,0,5,dropout_mean,36,0.1
10,40,3,0,0,5,dropout_mean,37,0.09
10,40,3,0,0,5,dropout_mean,38,0.127
10,40,3,0,0,5,dropout_mean,39,0.163
10,40,3,0,0,5,dropout_mean,40,0.088
