Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.1
10,40,3,0,0,5,dropout_mean,2,0.115
10,40,3,0,0,5,dropout_mean,3,0.179
10,40,3,0,0,5,dropout_mean,4,0.331
10,40,3,0,0,5,dropout_mean,5,0.315
10,40,3,0,0,5,dropout_mean,6,0.333
10,40,3,0,0,5,dropout_mean,7,0.424
10,40,3,0,0,5,dropout_mean,8,0.41
10,40,3,0,0,5,dropout_mean,9,0.308
10,40,3,0,0,5,dropout_mean,10,0.424
10,40,3,0,0,5,dropout_mean,11,0.38
10,40,3,0,0,5,dropout_mean,12,0.374
10,40,3,0,0,5,dropout_mean,13,0.377
10,40,3,0,0,5,dropout_mean,14,0.361
10,40,3,0,0,5,dropout_mean,15,0.303
10,40,3,0,0,5,dropout_mean,16,0.369
10,40,3,0,0,5,dropout_mean,17,0.443
10,40,3,0,0,5,dropout_mean,18,0.352
10,40,3,0,0,5,dropout_mean,19,0.37
10,40,3,0,0,5,dropout_mean,20,0.276
10,40,3,0,0,5,dropout_mean,21,0.354
10,40,3,0,0,5,dropout_mean,22,0.389
10,40,3,0,0,5,dropout_mean,23,0.429
10,40,3,0,0,5,dropout_mean,24,0.425
10,40,3,0,0,5,dropout_mean,25,0.401
10,40,3,0,0,5,dropout_mean,26,0.371
10,40,3,0,0,5,dropout_mean,27,0.409
10,40,3,0,0,5,dropout_mean,28,0.267
10,40,3,0,0,5,dropout_mean,29,0.27
10,40,3,0,0,5,dropout_mean,30,0.407
10,40,3,0,0,5,dropout_mean,31,0.417
10,40,3,0,0,5,dropout_mean,32,0.423
10,40,3,0,0,5,dropout_mean,33,0.44
10,40,3,0,0,5,dropout_mean,34,0.406
10,40,3,0,0,5,dropout_mean,35,0.31
10,40,3,0,0,5,dropout_mean,36,0.288
10,40,3,0,0,5,dropout_mean,37,0.442
10,40,3,0,0,5,dropout_mean,38,0.442
10,40,3,0,0,5,dropout_mean,39,0.419
10,40,3,0,0,5,dropout_mean,40,0.424
