Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.114
10,40,3,0,0,5,dropout_mean,2,0.155
10,40,3,0,0,5,dropout_mean,3,0.151
10,40,3,0,0,5,dropout_mean,4,0.162
10,40,3,0,0,5,dropout_mean,5,0.264
10,40,3,0,0,5,dropout_mean,6,0.233
10,40,3,0,0,5,dropout_mean,7,0.159
10,40,3,0,0,5,dropout_mean,8,0.197
10,40,3,0,0,5,dropout_mean,9,0.271
10,40,3,0,0,5,dropout_mean,10,0.179
10,40,3,0,0,5,dropout_mean,11,0.338
10,40,3,0,0,5,dropout_mean,12,0.235
10,40,3,0,0,5,dropout_mean,13,0.189
10,40,3,0,0,5,dropout_mean,14,0.218
10,40,3,0,0,5,dropout_mean,15,0.209
10,40,3,0,0,5,dropout_mean,16,0.219
10,40,3,0,0,5,dropout_mean,17,0.302
10,40,3,0,0,5,dropout_mean,18,0.258
10,40,3,0,0,5,dropout_mean,19,0.12
10,40,3,0,0,5,dropout_mean,20,0.333
10,40,3,0,0,5,dropout_mean,21,0.177
10,40,3,0,0,5,dropout_mean,22,0.227
10,40,3,0,0,5,dropout_mean,23,0.282
10,40,3,0,0,5,dropout_mean,24,0.217
10,40,3,0,0,5,dropout_mean,25,0.214
10,40,3,0,0,5,dropout_mean,26,0.187
10,40,3,0,0,5,dropout_mean,27,0.146
10,40,3,0,0,5,dropout_mean,28,0.139
10,40,3,0,0,5,dropout_mean,29,0.148
10,40,3,0,0,5,dropout_mean,30,0.24
10,40,3,0,0,5,dropout_mean,31,0.199
10,40,3,0,0,5,dropout_mean,32,0.168
10,40,3,0,0,5,dropout_mean,33,0.149
10,40,3,0,0,5,dropout_mean,34,0.195
10,40,3,0,0,5,dropout_mean,35,0.149
10,40,3,0,0,5,dropout_mean,36,0.305
10,40,3,0,0,5,dropout_mean,37,0.146
10,40,3,0,0,5,dropout_mean,38,0.19
10,40,3,0,0,5,dropout_mean,39,0.1
10,40,3,0,0,5,dropout_mean,40,0.166
