Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.164
10,40,3,0,0,5,dropout_mean,3,0.225
10,40,3,0,0,5,dropout_mean,4,0.335
10,40,3,0,0,5,dropout_mean,5,0.332
10,40,3,0,0,5,dropout_mean,6,0.292
10,40,3,0,0,5,dropout_mean,7,0.252
10,40,3,0,0,5,dropout_mean,8,0.256
10,40,3,0,0,5,dropout_mean,9,0.333
10,40,3,0,0,5,dropout_mean,10,0.273
10,40,3,0,0,5,dropout_mean,11,0.353
10,40,3,0,0,5,dropout_mean,12,0.325
10,40,3,0,0,5,dropout_mean,13,0.251
10,40,3,0,0,5,dropout_mean,14,0.301
10,40,3,0,0,5,dropout_mean,15,0.364
10,40,3,0,0,5,dropout_mean,16,0.206
10,40,3,0,0,5,dropout_mean,17,0.365
10,40,3,0,0,5,dropout_mean,18,0.34
10,40,3,0,0,5,dropout_mean,19,0.347
10,40,3,0,0,5,dropout_mean,20,0.243
10,40,3,0,0,5,dropout_mean,21,0.403
10,40,3,0,0,5,dropout_mean,22,0.42
10,40,3,0,0,5,dropout_mean,23,0.38
10,40,3,0,0,5,dropout_mean,24,0.394
10,40,3,0,0,5,dropout_mean,25,0.311
10,40,3,0,0,5,dropout_mean,26,0.261
10,40,3,0,0,5,dropout_mean,27,0.322
10,40,3,0,0,5,dropout_mean,28,0.346
10,40,3,0,0,5,dropout_mean,29,0.378
10,40,3,0,0,5,dropout_mean,30,0.344
10,40,3,0,0,5,dropout_mean,31,0.325
10,40,3,0,0,5,dropout_mean,32,0.209
10,40,3,0,0,5,dropout_mean,33,0.405
10,40,3,0,0,5,dropout_mean,34,0.409
10,40,3,0,0,5,dropout_mean,35,0.361
10,40,3,0,0,5,dropout_mean,36,0.32
10,40,3,0,0,5,dropout_mean,37,0.245
10,40,3,0,0,5,dropout_mean,38,0.345
10,40,3,0,0,5,dropout_mean,39,0.335
10,40,3,0,0,5,dropout_mean,40,0.288
