Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.2
10,40,3,0,0,5,dropout_mean,4,0.194
10,40,3,0,0,5,dropout_mean,5,0.282
10,40,3,0,0,5,dropout_mean,6,0.274
10,40,3,0,0,5,dropout_mean,7,0.309
10,40,3,0,0,5,dropout_mean,8,0.235
10,40,3,0,0,5,dropout_mean,9,0.334
10,40,3,0,0,5,dropout_mean,10,0.409
10,40,3,0,0,5,dropout_mean,11,0.298
10,40,3,0,0,5,dropout_mean,12,0.348
10,40,3,0,0,5,dropout_mean,13,0.311
10,40,3,0,0,5,dropout_mean,14,0.216
10,40,3,0,0,5,dropout_mean,15,0.239
10,40,3,0,0,5,dropout_mean,16,0.244
10,40,3,0,0,5,dropout_mean,17,0.143
10,40,3,0,0,5,dropout_mean,18,0.351
10,40,3,0,0,5,dropout_mean,19,0.27
10,40,3,0,0,5,dropout_mean,20,0.304
10,40,3,0,0,5,dropout_mean,21,0.158
10,40,3,0,0,5,dropout_mean,22,0.359
10,40,3,0,0,5,dropout_mean,23,0.109
10,40,3,0,0,5,dropout_mean,24,0.38
10,40,3,0,0,5,dropout_mean,25,0.389
10,40,3,0,0,5,dropout_mean,26,0.142
10,40,3,0,0,5,dropout_mean,27,0.408
10,40,3,0,0,5,dropout_mean,28,0.389
10,40,3,0,0,5,dropout_mean,29,0.081
10,40,3,0,0,5,dropout_mean,30,0.091
10,40,3,0,0,5,dropout_mean,31,0.194
10,40,3,0,0,5,dropout_mean,32,0.167
10,40,3,0,0,5,dropout_mean,33,0.277
10,40,3,0,0,5,dropout_mean,34,0.226
10,40,3,0,0,5,dropout_mean,35,0.222
10,40,3,0,0,5,dropout_mean,36,0.1
10,40,3,0,0,5,dropout_mean,37,0.105
10,40,3,0,0,5,dropout_mean,38,0.09
10,40,3,0,0,5,dropout_mean,39,0.101
10,40,3,0,0,5,dropout_mean,40,0.329
