Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.103
10,40,3,0,0,5,dropout_mean,2,0.09
10,40,3,0,0,5,dropout_mean,3,0.078
10,40,3,0,0,5,dropout_mean,4,0.197
10,40,3,0,0,5,dropout_mean,5,0.128
10,40,3,0,0,5,dropout_mean,6,0.155
10,40,3,0,0,5,dropout_mean,7,0.25
10,40,3,0,0,5,dropout_mean,8,0.236
10,40,3,0,0,5,dropout_mean,9,0.163
10,40,3,0,0,5,dropout_mean,10,0.185
10,40,3,0,0,5,dropout_mean,11,0.312
10,40,3,0,0,5,dropout_mean,12,0.314
10,40,3,0,0,5,dropout_mean,13,0.222
10,40,3,0,0,5,dropout_mean,14,0.189
10,40,3,0,0,5,dropout_mean,15,0.214
10,40,3,0,0,5,dropout_mean,16,0.181
10,40,3,0,0,5,dropout_mean,17,0.137
10,40,3,0,0,5,dropout_mean,18,0.37
10,40,3,0,0,5,dropout_mean,19,0.281
10,40,3,0,0,5,dropout_mean,20,0.336
10,40,3,0,0,5,dropout_mean,21,0.32
10,40,3,0,0,5,dropout_mean,22,0.405
10,40,3,0,0,5,dropout_mean,23,0.417
10,40,3,0,0,5,dropout_mean,24,0.212
10,40,3,0,0,5,dropout_mean,25,0.225
10,40,3,0,0,5,dropout_mean,26,0.184
10,40,3,0,0,5,dropout_mean,27,0.143
10,40,3,0,0,5,dropout_mean,28,0.258
10,40,3,0,0,5,dropout_mean,29,0.191
10,40,3,0,0,5,dropout_mean,30,0.244
10,40,3,0,0,5,dropout_mean,31,0.147
10,40,3,0,0,5,dropout_mean,32,0.127
10,40,3,0,0,5,dropout_mean,33,0.217
10,40,3,0,0,5,dropout_mean,34,0.132
10,40,3,0,0,5,dropout_mean,35,0.258
10,40,3,0,0,5,dropout_mean,36,0.127
10,40,3,0,0,5,dropout_mean,37,0.302
10,40,3,0,0,5,dropout_mean,38,0.321
10,40,3,0,0,5,dropout_mean,39,0.103
10,40,3,0,0,5,dropout_mean,40,0.133
