Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.123
10,40,3,0,0,5,dropout_mean,3,0.229
10,40,3,0,0,5,dropout_mean,4,0.231
10,40,3,0,0,5,dropout_mean,5,0.248
10,40,3,0,0,5,dropout_mean,6,0.254
10,40,3,0,0,5,dropout_mean,7,0.192
10,40,3,0,0,5,dropout_mean,8,0.252
10,40,3,0,0,5,dropout_mean,9,0.247
10,40,3,0,0,5,dropout_mean,10,0.235
10,40,3,0,0,5,dropout_mean,11,0.205
10,40,3,0,0,5,dropout_mean,12,0.236
10,40,3,0,0,5,dropout_mean,13,0.201
10,40,3,0,0,5,dropout_mean,14,0.121
10,40,3,0,0,5,dropout_mean,15,0.147
10,40,3,0,0,5,dropout_mean,16,0.161
10,40,3,0,0,5,dropout_mean,17,0.196
10,40,3,0,0,5,dropout_mean,18,0.221
10,40,3,0,0,5,dropout_mean,19,0.201
10,40,3,0,0,5,dropout_mean,20,0.145
10,40,3,0,0,5,dropout_mean,21,0.151
10,40,3,0,0,5,dropout_mean,22,0.281
10,40,3,0,0,5,dropout_mean,23,0.172
10,40,3,0,0,5,dropout_mean,24,0.17
10,40,3,0,0,5,dropout_mean,25,0.256
10,40,3,0,0,5,dropout_mean,26,0.26
10,40,3,0,0,5,dropout_mean,27,0.179
10,40,3,0,0,5,dropout_mean,28,0.142
10,40,3,0,0,5,dropout_mean,29,0.245
10,40,3,0,0,5,dropout_mean,30,0.172
10,40,3,0,0,5,dropout_mean,31,0.136
10,40,3,0,0,5,dropout_mean,32,0.269
10,40,3,0,0,5,dropout_mean,33,0.182
10,40,3,0,0,5,dropout_mean,34,0.258
10,40,3,0,0,5,dropout_mean,35,0.191
10,40,3,0,0,5,dropout_mean,36,0.158
10,40,3,0,0,5,dropout_mean,37,0.3
10,40,3,0,0,5,dropout_mean,38,0.147
10,40,3,0,0,5,dropout_mean,39,0.14
10,40,3,0,0,5,dropout_mean,40,0.136
