Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.103
10,40,3,0,0,5,dropout_mean,2,0.121
10,40,3,0,0,5,dropout_mean,3,0.144
10,40,3,0,0,5,dropout_mean,4,0.162
10,40,3,0,0,5,dropout_mean,5,0.155
10,40,3,0,0,5,dropout_mean,6,0.099
10,40,3,0,0,5,dropout_mean,7,0.12
10,40,3,0,0,5,dropout_mean,8,0.137
10,40,3,0,0,5,dropout_mean,9,0.125
10,40,3,0,0,5,dropout_mean,10,0.109
10,40,3,0,0,5,dropout_mean,11,0.114
10,40,3,0,0,5,dropout_mean,12,0.093
10,40,3,0,0,5,dropout_mean,13,0.087
10,40,3,0,0,5,dropout_mean,14,0.115
10,40,3,0,0,5,dropout_mean,15,0.087
10,40,3,0,0,5,dropout_mean,16,0.087
10,40,3,0,0,5,dropout_mean,17,0.094
10,40,3,0,0,5,dropout_mean,18,0.101
10,40,3,0,0,5,dropout_mean,19,0.192
10,40,3,0,0,5,dropout_mean,20,0.129
10,40,3,0,0,5,dropout_mean,21,0.121
10,40,3,0,0,5,dropout_mean,22,0.143
10,40,3,0,0,5,dropout_mean,23,0.133
10,40,3,0,0,5,dropout_mean,24,0.157
10,40,3,0,0,5,dropout_mean,25,0.225
10,40,3,0,0,5,dropout_mean,26,0.365
10,40,3,0,0,5,dropout_mean,27,0.365
10,40,3,0,0,5,dropout_mean,28,0.129
10,40,3,0,0,5,dropout_mean,29,0.193
10,40,3,0,0,5,dropout_mean,30,0.283
10,40,3,0,0,5,dropout_mean,31,0.197
10,40,3,0,0,5,dropout_mean,32,0.249
10,40,3,0,0,5,dropout_mean,33,0.121
10,40,3,0,0,5,dropout_mean,34,0.287
10,40,3,0,0,5,dropout_mean,35,0.291
10,40,3,0,0,5,dropout_mean,36,0.138
10,40,3,0,0,5,dropout_mean,37,0.193
10,40,3,0,0,5,dropout_mean,38,0.086
10,40,3,0,0,5,dropout_mean,39,0.163
10,40,3,0,0,5,dropout_mean,40,0.181
