Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.224
10,40,3,0,0,5,dropout_mean,3,0.185
10,40,3,0,0,5,dropout_mean,4,0.223
10,40,3,0,0,5,dropout_mean,5,0.309
10,40,3,0,0,5,dropout_mean,6,0.344
10,40,3,0,0,5,dropout_mean,7,0.422
10,40,3,0,0,5,dropout_mean,8,0.243
10,40,3,0,0,5,dropout_mean,9,0.441
10,40,3,0,0,5,dropout_mean,10,0.254
10,40,3,0,0,5,dropout_mean,11,0.368
10,40,3,0,0,5,dropout_mean,12,0.252
10,40,3,0,0,5,dropout_mean,13,0.343
10,40,3,0,0,5,dropout_mean,14,0.364
10,40,3,0,0,5,dropout_mean,15,0.3
10,40,3,0,0,5,dropout_mean,16,0.461
10,40,3,0,0,5,dropout_mean,17,0.405
10,40,3,0,0,5,dropout_mean,18,0.391
10,40,3,0,0,5,dropout_mean,19,0.317
10,40,3,0,0,5,dropout_mean,20,0.443
10,40,3,0,0,5,dropout_mean,21,0.393
10,40,3,0,0,5,dropout_mean,22,0.382
10,40,3,0,0,5,dropout_mean,23,0.442
10,40,3,0,0,5,dropout_mean,24,0.371
10,40,3,0,0,5,dropout_mean,25,0.367
10,40,3,0,0,5,dropout_mean,26,0.45
10,40,3,0,0,5,dropout_mean,27,0.336
10,40,3,0,0,5,dropout_mean,28,0.291
10,40,3,0,0,5,dropout_mean,29,0.193
10,40,3,0,0,5,dropout_mean,30,0.281
10,40,3,0,0,5,dropout_mean,31,0.179
10,40,3,0,0,5,dropout_mean,32,0.201
10,40,3,0,0,5,dropout_mean,33,0.271
10,40,3,0,0,5,dropout_mean,34,0.409
10,40,3,0,0,5,dropout_mean,35,0.363
10,40,3,0,0,5,dropout_mean,36,0.444
10,40,3,0,0,5,dropout_mean,37,0.207
10,40,3,0,0,5,dropout_mean,38,0.193
10,40,3,0,0,5,dropout_mean,39,0.411
10,40,3,0,0,5,dropout_mean,40,0.423
