Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,dropout_median,1,0.0885
5,40,3,0,0,5,dropout_median,2,0.0915
5,40,3,0,0,5,dropout_median,3,0.2255
5,40,3,0,0,5,dropout_median,4,0.2595
5,40,3,0,0,5,dropout_median,5,0.267
5,40,3,0,0,5,dropout_median,6,0.2585
5,40,3,0,0,5,dropout_median,7,0.2865
5,40,3,0,0,5,dropout_median,8,0.2635
5,40,3,0,0,5,dropout_median,9,0.278
5,40,3,0,0,5,dropout_median,10,0.2675
5,40,3,0,0,5,dropout_median,11,0.2505
5,40,3,0,0,5,dropout_median,12,0.232
5,40,3,0,0,5,dropout_median,13,0.2705
5,40,3,0,0,5,dropout_median,14,0.269
5,40,3,0,0,5,dropout_median,15,0.2455
5,40,3,0,0,5,dropout_median,16,0.2395
5,40,3,0,0,5,dropout_median,17,0.2405
5,40,3,0,0,5,dropout_median,18,0.2805
5,40,3,0,0,5,dropout_median,19,0.232
5,40,3,0,0,5,dropout_median,20,0.2395
5,40,3,0,0,5,dropout_median,21,0.2355
5,40,3,0,0,5,dropout_median,22,0.2255
5,40,3,0,0,5,dropout_median,23,0.2095
5,40,3,0,0,5,dropout_median,24,0.2165
5,40,3,0,0,5,dropout_median,25,0.236
5,40,3,0,0,5,dropout_median,26,0.222
5,40,3,0,0,5,dropout_median,27,0.2055
5,40,3,0,0,5,dropout_median,28,0.1995
5,40,3,0,0,5,dropout_median,29,0.223
5,40,3,0,0,5,dropout_median,30,0.23
5,40,3,0,0,5,dropout_median,31,0.206
5,40,3,0,0,5,dropout_median,32,0.227
5,40,3,0,0,5,dropout_median,33,0.232
5,40,3,0,0,5,dropout_median,34,0.235
5,40,3,0,0,5,dropout_median,35,0.231
5,40,3,0,0,5,dropout_median,36,0.224
5,40,3,0,0,5,dropout_median,37,0.2125
5,40,3,0,0,5,dropout_median,38,0.223
5,40,3,0,0,5,dropout_median,39,0.2205
5,40,3,0,0,5,dropout_median,40,0.23
