Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,dropout_median,1,0.1135
5,40,3,0,0,5,dropout_median,2,0.2395
5,40,3,0,0,5,dropout_median,3,0.3785
5,40,3,0,0,5,dropout_median,4,0.3635
5,40,3,0,0,5,dropout_median,5,0.3855
5,40,3,0,0,5,dropout_median,6,0.385
5,40,3,0,0,5,dropout_median,7,0.4185
5,40,3,0,0,5,dropout_median,8,0.3965
5,40,3,0,0,5,dropout_median,9,0.405
5,40,3,0,0,5,dropout_median,10,0.4125
5,40,3,0,0,5,dropout_median,11,0.396
5,40,3,0,0,5,dropout_median,12,0.384
5,40,3,0,0,5,dropout_median,13,0.386
5,40,3,0,0,5,dropout_median,14,0.394
5,40,3,0,0,5,dropout_median,15,0.3725
5,40,3,0,0,5,dropout_median,16,0.4065
5,40,3,0,0,5,dropout_median,17,0.3345
5,40,3,0,0,5,dropout_median,18,0.363
5,40,3,0,0,5,dropout_median,19,0.3545
5,40,3,0,0,5,dropout_median,20,0.3925
5,40,3,0,0,5,dropout_median,21,0.3985
5,40,3,0,0,5,dropout_median,22,0.38
5,40,3,0,0,5,dropout_median,23,0.4055
5,40,3,0,0,5,dropout_median,24,0.3755
5,40,3,0,0,5,dropout_median,25,0.334
5,40,3,0,0,5,dropout_median,26,0.3465
5,40,3,0,0,5,dropout_median,27,0.378
5,40,3,0,0,5,dropout_median,28,0.396
5,40,3,0,0,5,dropout_median,29,0.3525
5,40,3,0,0,5,dropout_median,30,0.375
5,40,3,0,0,5,dropout_median,31,0.322
5,40,3,0,0,5,dropout_median,32,0.353
5,40,3,0,0,5,dropout_median,33,0.3525
5,40,3,0,0,5,dropout_median,34,0.3785
5,40,3,0,0,5,dropout_median,35,0.322
5,40,3,0,0,5,dropout_median,36,0.339
5,40,3,0,0,5,dropout_median,37,0.3705
5,40,3,0,0,5,dropout_median,38,0.371
5,40,3,0,0,5,dropout_median,39,0.3645
5,40,3,0,0,5,dropout_median,40,0.359
