Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,dropout_median,1,0.1145
5,40,3,0,0,5,dropout_median,2,0.134
5,40,3,0,0,5,dropout_median,3,0.129
5,40,3,0,0,5,dropout_median,4,0.1465
5,40,3,0,0,5,dropout_median,5,0.136
5,40,3,0,0,5,dropout_median,6,0.1265
5,40,3,0,0,5,dropout_median,7,0.152
5,40,3,0,0,5,dropout_median,8,0.111
5,40,3,0,0,5,dropout_median,9,0.0945
5,40,3,0,0,5,dropout_median,10,0.1235
5,40,3,0,0,5,dropout_median,11,0.1335
5,40,3,0,0,5,dropout_median,12,0.121
5,40,3,0,0,5,dropout_median,13,0.123
5,40,3,0,0,5,dropout_median,14,0.1215
5,40,3,0,0,5,dropout_median,15,0.13
5,40,3,0,0,5,dropout_median,16,0.111
5,40,3,0,0,5,dropout_median,17,0.1255
5,40,3,0,0,5,dropout_median,18,0.1245
5,40,3,0,0,5,dropout_median,19,0.1215
5,40,3,0,0,5,dropout_median,20,0.1115
5,40,3,0,0,5,dropout_median,21,0.1125
5,40,3,0,0,5,dropout_median,22,0.099
5,40,3,0,0,5,dropout_median,23,0.099
5,40,3,0,0,5,dropout_median,24,0.123
5,40,3,0,0,5,dropout_median,25,0.123
5,40,3,0,0,5,dropout_median,26,0.123
5,40,3,0,0,5,dropout_median,27,0.123
5,40,3,0,0,5,dropout_median,28,0.123
5,40,3,0,0,5,dropout_median,29,0.123
5,40,3,0,0,5,dropout_median,30,0.099
5,40,3,0,0,5,dropout_median,31,0.126
5,40,3,0,0,5,dropout_median,32,0.1245
5,40,3,0,0,5,dropout_median,33,0.126
5,40,3,0,0,5,dropout_median,34,0.126
5,40,3,0,0,5,dropout_median,35,0.126
5,40,3,0,0,5,dropout_median,36,0.126
5,40,3,0,0,5,dropout_median,37,0.1005
5,40,3,0,0,5,dropout_median,38,0.1125
5,40,3,0,0,5,dropout_median,39,0.1235
5,40,3,0,0,5,dropout_median,40,0.1235
