Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,dropout_median,1,0.092
5,40,3,0,0,5,dropout_median,2,0.2135
5,40,3,0,0,5,dropout_median,3,0.2645
5,40,3,0,0,5,dropout_median,4,0.3065
5,40,3,0,0,5,dropout_median,5,0.296
5,40,3,0,0,5,dropout_median,6,0.3015
5,40,3,0,0,5,dropout_median,7,0.3
5,40,3,0,0,5,dropout_median,8,0.3155
5,40,3,0,0,5,dropout_median,9,0.2975
5,40,3,0,0,5,dropout_median,10,0.292
5,40,3,0,0,5,dropout_median,11,0.314
5,40,3,0,0,5,dropout_median,12,0.2665
5,40,3,0,0,5,dropout_median,13,0.288
5,40,3,0,0,5,dropout_median,14,0.285
5,40,3,0,0,5,dropout_median,15,0.2645
5,40,3,0,0,5,dropout_median,16,0.2705
5,40,3,0,0,5,dropout_median,17,0.2705
5,40,3,0,0,5,dropout_median,18,0.255
5,40,3,0,0,5,dropout_median,19,0.265
5,40,3,0,0,5,dropout_median,20,0.273
5,40,3,0,0,5,dropout_median,21,0.2235
5,40,3,0,0,5,dropout_median,22,0.2175
5,40,3,0,0,5,dropout_median,23,0.2295
5,40,3,0,0,5,dropout_median,24,0.1885
5,40,3,0,0,5,dropout_median,25,0.202
5,40,3,0,0,5,dropout_median,26,0.183
5,40,3,0,0,5,dropout_median,27,0.2125
5,40,3,0,0,5,dropout_median,28,0.186
5,40,3,0,0,5,dropout_median,29,0.2
5,40,3,0,0,5,dropout_median,30,0.163
5,40,3,0,0,5,dropout_median,31,0.182
5,40,3,0,0,5,dropout_median,32,0.1635
5,40,3,0,0,5,dropout_median,33,0.1825
5,40,3,0,0,5,dropout_median,34,0.1945
5,40,3,0,0,5,dropout_median,35,0.1935
5,40,3,0,0,5,dropout_median,36,0.1885
5,40,3,0,0,5,dropout_median,37,0.145
5,40,3,0,0,5,dropout_median,38,0.099
5,40,3,0,0,5,dropout_median,39,0.0995
5,40,3,0,0,5,dropout_median,40,0.1025
