Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,dropout_median,1,0.116
5,40,3,0,0,5,dropout_median,2,0.1075
5,40,3,0,0,5,dropout_median,3,0.097
5,40,3,0,0,5,dropout_median,4,0.1065
5,40,3,0,0,5,dropout_median,5,0.1375
5,40,3,0,0,5,dropout_median,6,0.105
5,40,3,0,0,5,dropout_median,7,0.175
5,40,3,0,0,5,dropout_median,8,0.1795
5,40,3,0,0,5,dropout_median,9,0.1065
5,40,3,0,0,5,dropout_median,10,0.1175
5,40,3,0,0,5,dropout_median,11,0.0925
5,40,3,0,0,5,dropout_median,12,0.1685
5,40,3,0,0,5,dropout_median,13,0.153
5,40,3,0,0,5,dropout_median,14,0.1905
5,40,3,0,0,5,dropout_median,15,0.2255
5,40,3,0,0,5,dropout_median,16,0.172
5,40,3,0,0,5,dropout_median,17,0.244
5,40,3,0,0,5,dropout_median,18,0.1875
5,40,3,0,0,5,dropout_median,19,0.1025
5,40,3,0,0,5,dropout_median,20,0.2065
5,40,3,0,0,5,dropout_median,21,0.1025
5,40,3,0,0,5,dropout_median,22,0.234
5,40,3,0,0,5,dropout_median,23,0.0895
5,40,3,0,0,5,dropout_median,24,0.213
5,40,3,0,0,5,dropout_median,25,0.095
5,40,3,0,0,5,dropout_median,26,0.2375
5,40,3,0,0,5,dropout_median,27,0.2275
5,40,3,0,0,5,dropout_median,28,0.2135
5,40,3,0,0,5,dropout_median,29,0.117
5,40,3,0,0,5,dropout_median,30,0.2225
5,40,3,0,0,5,dropout_median,31,0.2275
5,40,3,0,0,5,dropout_median,32,0.2485
5,40,3,0,0,5,dropout_median,33,0.2325
5,40,3,0,0,5,dropout_median,34,0.1105
5,40,3,0,0,5,dropout_median,35,0.1425
5,40,3,0,0,5,dropout_median,36,0.2445
5,40,3,0,0,5,dropout_median,37,0.2245
5,40,3,0,0,5,dropout_median,38,0.0895
5,40,3,0,0,5,dropout_median,39,0.234
5,40,3,0,0,5,dropout_median,40,0.107
