Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.103
10,40,3,0,0,5,dropout_mean,2,0.177
10,40,3,0,0,5,dropout_mean,3,0.19
10,40,3,0,0,5,dropout_mean,4,0.205
10,40,3,0,0,5,dropout_mean,5,0.325
10,40,3,0,0,5,dropout_mean,6,0.214
10,40,3,0,0,5,dropout_mean,7,0.457
10,40,3,0,0,5,dropout_mean,8,0.218
10,40,3,0,0,5,dropout_mean,9,0.173
10,40,3,0,0,5,dropout_mean,10,0.388
10,40,3,0,0,5,dropout_mean,11,0.364
10,40,3,0,0,5,dropout_mean,12,0.398
10,40,3,0,0,5,dropout_mean,13,0.336
10,40,3,0,0,5,dropout_mean,14,0.113
10,40,3,0,0,5,dropout_mean,15,0.351
10,40,3,0,0,5,dropout_mean,16,0.197
10,40,3,0,0,5,dropout_mean,17,0.202
10,40,3,0,0,5,dropout_mean,18,0.32
10,40,3,0,0,5,dropout_mean,19,0.189
10,40,3,0,0,5,dropout_mean,20,0.146
10,40,3,0,0,5,dropout_mean,21,0.122
10,40,3,0,0,5,dropout_mean,22,0.402
10,40,3,0,0,5,dropout_mean,23,0.197
10,40,3,0,0,5,dropout_mean,24,0.184
10,40,3,0,0,5,dropout_mean,25,0.383
10,40,3,0,0,5,dropout_mean,26,0.196
10,40,3,0,0,5,dropout_mean,27,0.394
10,40,3,0,0,5,dropout_mean,28,0.402
10,40,3,0,0,5,dropout_mean,29,0.2
10,40,3,0,0,5,dropout_mean,30,0.207
10,40,3,0,0,5,dropout_mean,31,0.398
10,40,3,0,0,5,dropout_mean,32,0.21
10,40,3,0,0,5,dropout_mean,33,0.424
10,40,3,0,0,5,dropout_mean,34,0.208
10,40,3,0,0,5,dropout_mean,35,0.35
10,40,3,0,0,5,dropout_mean,36,0.175
10,40,3,0,0,5,dropout_mean,37,0.211
10,40,3,0,0,5,dropout_mean,38,0.177
10,40,3,0,0,5,dropout_mean,39,0.18
10,40,3,0,0,5,dropout_mean,40,0.495
