Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.125
10,40,3,0,0,5,dropout_mean,3,0.302
10,40,3,0,0,5,dropout_mean,4,0.346
10,40,3,0,0,5,dropout_mean,5,0.362
10,40,3,0,0,5,dropout_mean,6,0.135
10,40,3,0,0,5,dropout_mean,7,0.189
10,40,3,0,0,5,dropout_mean,8,0.22
10,40,3,0,0,5,dropout_mean,9,0.228
10,40,3,0,0,5,dropout_mean,10,0.25
10,40,3,0,0,5,dropout_mean,11,0.109
10,40,3,0,0,5,dropout_mean,12,0.307
10,40,3,0,0,5,dropout_mean,13,0.312
10,40,3,0,0,5,dropout_mean,14,0.439
10,40,3,0,0,5,dropout_mean,15,0.334
10,40,3,0,0,5,dropout_mean,16,0.32
10,40,3,0,0,5,dropout_mean,17,0.423
10,40,3,0,0,5,dropout_mean,18,0.176
10,40,3,0,0,5,dropout_mean,19,0.417
10,40,3,0,0,5,dropout_mean,20,0.436
10,40,3,0,0,5,dropout_mean,21,0.15
10,40,3,0,0,5,dropout_mean,22,0.427
10,40,3,0,0,5,dropout_mean,23,0.116
10,40,3,0,0,5,dropout_mean,24,0.237
10,40,3,0,0,5,dropout_mean,25,0.448
10,40,3,0,0,5,dropout_mean,26,0.304
10,40,3,0,0,5,dropout_mean,27,0.324
10,40,3,0,0,5,dropout_mean,28,0.351
10,40,3,0,0,5,dropout_mean,29,0.236
10,40,3,0,0,5,dropout_mean,30,0.248
10,40,3,0,0,5,dropout_mean,31,0.432
10,40,3,0,0,5,dropout_mean,32,0.338
10,40,3,0,0,5,dropout_mean,33,0.37
10,40,3,0,0,5,dropout_mean,34,0.086
10,40,3,0,0,5,dropout_mean,35,0.441
10,40,3,0,0,5,dropout_mean,36,0.254
10,40,3,0,0,5,dropout_mean,37,0.273
10,40,3,0,0,5,dropout_mean,38,0.448
10,40,3,0,0,5,dropout_mean,39,0.159
10,40,3,0,0,5,dropout_mean,40,0.325
