Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.078
10,40,3,0,0,5,dropout_mean,3,0.283
10,40,3,0,0,5,dropout_mean,4,0.35
10,40,3,0,0,5,dropout_mean,5,0.342
10,40,3,0,0,5,dropout_mean,6,0.339
10,40,3,0,0,5,dropout_mean,7,0.374
10,40,3,0,0,5,dropout_mean,8,0.292
10,40,3,0,0,5,dropout_mean,9,0.375
10,40,3,0,0,5,dropout_mean,10,0.32
10,40,3,0,0,5,dropout_mean,11,0.404
10,40,3,0,0,5,dropout_mean,12,0.309
10,40,3,0,0,5,dropout_mean,13,0.391
10,40,3,0,0,5,dropout_mean,14,0.43
10,40,3,0,0,5,dropout_mean,15,0.244
10,40,3,0,0,5,dropout_mean,16,0.423
10,40,3,0,0,5,dropout_mean,17,0.285
10,40,3,0,0,5,dropout_mean,18,0.298
10,40,3,0,0,5,dropout_mean,19,0.35
10,40,3,0,0,5,dropout_mean,20,0.428
10,40,3,0,0,5,dropout_mean,21,0.369
10,40,3,0,0,5,dropout_mean,22,0.371
10,40,3,0,0,5,dropout_mean,23,0.223
10,40,3,0,0,5,dropout_mean,24,0.342
10,40,3,0,0,5,dropout_mean,25,0.463
10,40,3,0,0,5,dropout_mean,26,0.372
10,40,3,0,0,5,dropout_mean,27,0.277
10,40,3,0,0,5,dropout_mean,28,0.438
10,40,3,0,0,5,dropout_mean,29,0.445
10,40,3,0,0,5,dropout_mean,30,0.24
10,40,3,0,0,5,dropout_mean,31,0.324
10,40,3,0,0,5,dropout_mean,32,0.357
10,40,3,0,0,5,dropout_mean,33,0.368
10,40,3,0,0,5,dropout_mean,34,0.214
10,40,3,0,0,5,dropout_mean,35,0.373
10,40,3,0,0,5,dropout_mean,36,0.371
10,40,3,0,0,5,dropout_mean,37,0.395
10,40,3,0,0,5,dropout_mean,38,0.473
10,40,3,0,0,5,dropout_mean,39,0.416
10,40,3,0,0,5,dropout_mean,40,0.389
