Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.103
10,40,3,0,0,5,dropout_mean,2,0.103
10,40,3,0,0,5,dropout_mean,3,0.078
10,40,3,0,0,5,dropout_mean,4,0.123
10,40,3,0,0,5,dropout_mean,5,0.217
10,40,3,0,0,5,dropout_mean,6,0.253
10,40,3,0,0,5,dropout_mean,7,0.24
10,40,3,0,0,5,dropout_mean,8,0.258
10,40,3,0,0,5,dropout_mean,9,0.205
10,40,3,0,0,5,dropout_mean,10,0.299
10,40,3,0,0,5,dropout_mean,11,0.305
10,40,3,0,0,5,dropout_mean,12,0.301
10,40,3,0,0,5,dropout_mean,13,0.248
10,40,3,0,0,5,dropout_mean,14,0.203
10,40,3,0,0,5,dropout_mean,15,0.247
10,40,3,0,0,5,dropout_mean,16,0.261
10,40,3,0,0,5,dropout_mean,17,0.299
10,40,3,0,0,5,dropout_mean,18,0.252
10,40,3,0,0,5,dropout_mean,19,0.279
10,40,3,0,0,5,dropout_mean,20,0.303
10,40,3,0,0,5,dropout_mean,21,0.338
10,40,3,0,0,5,dropout_mean,22,0.314
10,40,3,0,0,5,dropout_mean,23,0.379
10,40,3,0,0,5,dropout_mean,24,0.298
10,40,3,0,0,5,dropout_mean,25,0.247
10,40,3,0,0,5,dropout_mean,26,0.278
10,40,3,0,0,5,dropout_mean,27,0.154
10,40,3,0,0,5,dropout_mean,28,0.32
10,40,3,0,0,5,dropout_mean,29,0.357
10,40,3,0,0,5,dropout_mean,30,0.308
10,40,3,0,0,5,dropout_mean,31,0.327
10,40,3,0,0,5,dropout_mean,32,0.413
10,40,3,0,0,5,dropout_mean,33,0.381
10,40,3,0,0,5,dropout_mean,34,0.245
10,40,3,0,0,5,dropout_mean,35,0.247
10,40,3,0,0,5,dropout_mean,36,0.342
10,40,3,0,0,5,dropout_mean,37,0.381
10,40,3,0,0,5,dropout_mean,38,0.356
10,40,3,0,0,5,dropout_mean,39,0.268
10,40,3,0,0,5,dropout_mean,40,0.229
