Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.155
10,40,3,0,0,5,dropout_mean,3,0.111
10,40,3,0,0,5,dropout_mean,4,0.088
10,40,3,0,0,5,dropout_mean,5,0.171
10,40,3,0,0,5,dropout_mean,6,0.261
10,40,3,0,0,5,dropout_mean,7,0.164
10,40,3,0,0,5,dropout_mean,8,0.202
10,40,3,0,0,5,dropout_mean,9,0.26
10,40,3,0,0,5,dropout_mean,10,0.338
10,40,3,0,0,5,dropout_mean,11,0.288
10,40,3,0,0,5,dropout_mean,12,0.352
10,40,3,0,0,5,dropout_mean,13,0.107
10,40,3,0,0,5,dropout_mean,14,0.356
10,40,3,0,0,5,dropout_mean,15,0.251
10,40,3,0,0,5,dropout_mean,16,0.135
10,40,3,0,0,5,dropout_mean,17,0.205
10,40,3,0,0,5,dropout_mean,18,0.104
10,40,3,0,0,5,dropout_mean,19,0.077
10,40,3,0,0,5,dropout_mean,20,0.383
10,40,3,0,0,5,dropout_mean,21,0.241
10,40,3,0,0,5,dropout_mean,22,0.265
10,40,3,0,0,5,dropout_mean,23,0.215
10,40,3,0,0,5,dropout_mean,24,0.293
10,40,3,0,0,5,dropout_mean,25,0.415
10,40,3,0,0,5,dropout_mean,26,0.253
10,40,3,0,0,5,dropout_mean,27,0.366
10,40,3,0,0,5,dropout_mean,28,0.119
10,40,3,0,0,5,dropout_mean,29,0.386
10,40,3,0,0,5,dropout_mean,30,0.078
10,40,3,0,0,5,dropout_mean,31,0.414
10,40,3,0,0,5,dropout_mean,32,0.134
10,40,3,0,0,5,dropout_mean,33,0.077
10,40,3,0,0,5,dropout_mean,34,0.377
10,40,3,0,0,5,dropout_mean,35,0.094
10,40,3,0,0,5,dropout_mean,36,0.087
10,40,3,0,0,5,dropout_mean,37,0.1
10,40,3,0,0,5,dropout_mean,38,0.121
10,40,3,0,0,5,dropout_mean,39,0.115
10,40,3,0,0,5,dropout_mean,40,0.116
