Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.087
10,40,3,0,0,5,dropout_mean,2,0.087
10,40,3,0,0,5,dropout_mean,3,0.106
10,40,3,0,0,5,dropout_mean,4,0.142
10,40,3,0,0,5,dropout_mean,5,0.275
10,40,3,0,0,5,dropout_mean,6,0.131
10,40,3,0,0,5,dropout_mean,7,0.143
10,40,3,0,0,5,dropout_mean,8,0.177
10,40,3,0,0,5,dropout_mean,9,0.145
10,40,3,0,0,5,dropout_mean,10,0.103
10,40,3,0,0,5,dropout_mean,11,0.106
10,40,3,0,0,5,dropout_mean,12,0.093
10,40,3,0,0,5,dropout_mean,13,0.088
10,40,3,0,0,5,dropout_mean,14,0.122
10,40,3,0,0,5,dropout_mean,15,0.102
10,40,3,0,0,5,dropout_mean,16,0.28
10,40,3,0,0,5,dropout_mean,17,0.329
10,40,3,0,0,5,dropout_mean,18,0.087
10,40,3,0,0,5,dropout_mean,19,0.263
10,40,3,0,0,5,dropout_mean,20,0.322
10,40,3,0,0,5,dropout_mean,21,0.078
10,40,3,0,0,5,dropout_mean,22,0.312
10,40,3,0,0,5,dropout_mean,23,0.353
10,40,3,0,0,5,dropout_mean,24,0.361
10,40,3,0,0,5,dropout_mean,25,0.202
10,40,3,0,0,5,dropout_mean,26,0.203
10,40,3,0,0,5,dropout_mean,27,0.233
10,40,3,0,0,5,dropout_mean,28,0.377
10,40,3,0,0,5,dropout_mean,29,0.303
10,40,3,0,0,5,dropout_mean,30,0.226
10,40,3,0,0,5,dropout_mean,31,0.372
10,40,3,0,0,5,dropout_mean,32,0.275
10,40,3,0,0,5,dropout_mean,33,0.194
10,40,3,0,0,5,dropout_mean,34,0.2
10,40,3,0,0,5,dropout_mean,35,0.229
10,40,3,0,0,5,dropout_mean,36,0.189
10,40,3,0,0,5,dropout_mean,37,0.158
10,40,3,0,0,5,dropout_mean,38,0.39
10,40,3,0,0,5,dropout_mean,39,0.279
10,40,3,0,0,5,dropout_mean,40,0.236
