Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.106
10,40,3,0,0,5,dropout_mean,2,0.124
10,40,3,0,0,5,dropout_mean,3,0.268
10,40,3,0,0,5,dropout_mean,4,0.317
10,40,3,0,0,5,dropout_mean,5,0.382
10,40,3,0,0,5,dropout_mean,6,0.398
10,40,3,0,0,5,dropout_mean,7,0.392
10,40,3,0,0,5,dropout_mean,8,0.42
10,40,3,0,0,5,dropout_mean,9,0.379
10,40,3,0,0,5,dropout_mean,10,0.466
10,40,3,0,0,5,dropout_mean,11,0.438
10,40,3,0,0,5,dropout_mean,12,0.359
10,40,3,0,0,5,dropout_mean,13,0.421
10,40,3,0,0,5,dropout_mean,14,0.371
10,40,3,0,0,5,dropout_mean,15,0.48
10,40,3,0,0,5,dropout_mean,16,0.347
10,40,3,0,0,5,dropout_mean,17,0.449
10,40,3,0,0,5,dropout_mean,18,0.427
10,40,3,0,0,5,dropout_mean,19,0.475
10,40,3,0,0,5,dropout_mean,20,0.452
10,40,3,0,0,5,dropout_mean,21,0.478
10,40,3,0,0,5,dropout_mean,22,0.448
10,40,3,0,0,5,dropout_mean,23,0.346
10,40,3,0,0,5,dropout_mean,24,0.455
10,40,3,0,0,5,dropout_mean,25,0.424
10,40,3,0,0,5,dropout_mean,26,0.482
10,40,3,0,0,5,dropout_mean,27,0.414
10,40,3,0,0,5,dropout_mean,28,0.388
10,40,3,0,0,5,dropout_mean,29,0.363
10,40,3,0,0,5,dropout_mean,30,0.452
10,40,3,0,0,5,dropout_mean,31,0.325
10,40,3,0,0,5,dropout_mean,32,0.351
10,40,3,0,0,5,dropout_mean,33,0.421
10,40,3,0,0,5,dropout_mean,34,0.484
10,40,3,0,0,5,dropout_mean,35,0.449
10,40,3,0,0,5,dropout_mean,36,0.332
10,40,3,0,0,5,dropout_mean,37,0.435
10,40,3,0,0,5,dropout_mean,38,0.43
10,40,3,0,0,5,dropout_mean,39,0.465
10,40,3,0,0,5,dropout_mean,40,0.412
