Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.105
10,40,3,0,0,5,dropout_mean,2,0.139
10,40,3,0,0,5,dropout_mean,3,0.376
10,40,3,0,0,5,dropout_mean,4,0.223
10,40,3,0,0,5,dropout_mean,5,0.147
10,40,3,0,0,5,dropout_mean,6,0.381
10,40,3,0,0,5,dropout_mean,7,0.39
10,40,3,0,0,5,dropout_mean,8,0.359
10,40,3,0,0,5,dropout_mean,9,0.369
10,40,3,0,0,5,dropout_mean,10,0.161
10,40,3,0,0,5,dropout_mean,11,0.15
10,40,3,0,0,5,dropout_mean,12,0.412
10,40,3,0,0,5,dropout_mean,13,0.384
10,40,3,0,0,5,dropout_mean,14,0.162
10,40,3,0,0,5,dropout_mean,15,0.391
10,40,3,0,0,5,dropout_mean,16,0.223
10,40,3,0,0,5,dropout_mean,17,0.405
10,40,3,0,0,5,dropout_mean,18,0.244
10,40,3,0,0,5,dropout_mean,19,0.404
10,40,3,0,0,5,dropout_mean,20,0.412
10,40,3,0,0,5,dropout_mean,21,0.402
10,40,3,0,0,5,dropout_mean,22,0.256
10,40,3,0,0,5,dropout_mean,23,0.394
10,40,3,0,0,5,dropout_mean,24,0.162
10,40,3,0,0,5,dropout_mean,25,0.39
10,40,3,0,0,5,dropout_mean,26,0.229
10,40,3,0,0,5,dropout_mean,27,0.159
10,40,3,0,0,5,dropout_mean,28,0.17
10,40,3,0,0,5,dropout_mean,29,0.125
10,40,3,0,0,5,dropout_mean,30,0.397
10,40,3,0,0,5,dropout_mean,31,0.202
10,40,3,0,0,5,dropout_mean,32,0.154
10,40,3,0,0,5,dropout_mean,33,0.259
10,40,3,0,0,5,dropout_mean,34,0.087
10,40,3,0,0,5,dropout_mean,35,0.121
10,40,3,0,0,5,dropout_mean,36,0.127
10,40,3,0,0,5,dropout_mean,37,0.18
10,40,3,0,0,5,dropout_mean,38,0.395
10,40,3,0,0,5,dropout_mean,39,0.185
10,40,3,0,0,5,dropout_mean,40,0.078
