Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_median,1,0.108
10,50,3,0,0,5,dropout_median,2,0.108
10,50,3,0,0,5,dropout_median,3,0.183
10,50,3,0,0,5,dropout_median,4,0.224
10,50,3,0,0,5,dropout_median,5,0.202
10,50,3,0,0,5,dropout_median,6,0.318
10,50,3,0,0,5,dropout_median,7,0.305
10,50,3,0,0,5,dropout_median,8,0.245
10,50,3,0,0,5,dropout_median,9,0.277
10,50,3,0,0,5,dropout_median,10,0.271
10,50,3,0,0,5,dropout_median,11,0.248
10,50,3,0,0,5,dropout_median,12,0.349
10,50,3,0,0,5,dropout_median,13,0.263
10,50,3,0,0,5,dropout_median,14,0.228
10,50,3,0,0,5,dropout_median,15,0.253
10,50,3,0,0,5,dropout_median,16,0.297
10,50,3,0,0,5,dropout_median,17,0.287
10,50,3,0,0,5,dropout_median,18,0.331
10,50,3,0,0,5,dropout_median,19,0.286
10,50,3,0,0,5,dropout_median,20,0.339
10,50,3,0,0,5,dropout_median,21,0.289
10,50,3,0,0,5,dropout_median,22,0.155
10,50,3,0,0,5,dropout_median,23,0.222
10,50,3,0,0,5,dropout_median,24,0.3
10,50,3,0,0,5,dropout_median,25,0.32
10,50,3,0,0,5,dropout_median,26,0.315
10,50,3,0,0,5,dropout_median,27,0.133
10,50,3,0,0,5,dropout_median,28,0.329
10,50,3,0,0,5,dropout_median,29,0.281
10,50,3,0,0,5,dropout_median,30,0.315
10,50,3,0,0,5,dropout_median,31,0.303
10,50,3,0,0,5,dropout_median,32,0.134
10,50,3,0,0,5,dropout_median,33,0.298
10,50,3,0,0,5,dropout_median,34,0.304
10,50,3,0,0,5,dropout_median,35,0.094
10,50,3,0,0,5,dropout_median,36,0.196
10,50,3,0,0,5,dropout_median,37,0.094
10,50,3,0,0,5,dropout_median,38,0.27
10,50,3,0,0,5,dropout_median,39,0.29
10,50,3,0,0,5,dropout_median,40,0.274
10,50,3,0,0,5,dropout_median,41,0.111
10,50,3,0,0,5,dropout_median,42,0.124
10,50,3,0,0,5,dropout_median,43,0.125
10,50,3,0,0,5,dropout_median,44,0.126
10,50,3,0,0,5,dropout_median,45,0.276
10,50,3,0,0,5,dropout_median,46,0.253
10,50,3,0,0,5,dropout_median,47,0.234
10,50,3,0,0,5,dropout_median,48,0.138
10,50,3,0,0,5,dropout_median,49,0.214
10,50,3,0,0,5,dropout_median,50,0.108
