Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.108
10,40,3,0,0,5,dropout_mean,3,0.115
10,40,3,0,0,5,dropout_mean,4,0.233
10,40,3,0,0,5,dropout_mean,5,0.146
10,40,3,0,0,5,dropout_mean,6,0.214
10,40,3,0,0,5,dropout_mean,7,0.271
10,40,3,0,0,5,dropout_mean,8,0.319
10,40,3,0,0,5,dropout_mean,9,0.166
10,40,3,0,0,5,dropout_mean,10,0.238
10,40,3,0,0,5,dropout_mean,11,0.269
10,40,3,0,0,5,dropout_mean,12,0.165
10,40,3,0,0,5,dropout_mean,13,0.179
10,40,3,0,0,5,dropout_mean,14,0.242
10,40,3,0,0,5,dropout_mean,15,0.194
10,40,3,0,0,5,dropout_mean,16,0.224
10,40,3,0,0,5,dropout_mean,17,0.165
10,40,3,0,0,5,dropout_mean,18,0.217
10,40,3,0,0,5,dropout_mean,19,0.26
10,40,3,0,0,5,dropout_mean,20,0.286
10,40,3,0,0,5,dropout_mean,21,0.176
10,40,3,0,0,5,dropout_mean,22,0.172
10,40,3,0,0,5,dropout_mean,23,0.142
10,40,3,0,0,5,dropout_mean,24,0.291
10,40,3,0,0,5,dropout_mean,25,0.179
10,40,3,0,0,5,dropout_mean,26,0.171
10,40,3,0,0,5,dropout_mean,27,0.169
10,40,3,0,0,5,dropout_mean,28,0.238
10,40,3,0,0,5,dropout_mean,29,0.193
10,40,3,0,0,5,dropout_mean,30,0.175
10,40,3,0,0,5,dropout_mean,31,0.214
10,40,3,0,0,5,dropout_mean,32,0.14
10,40,3,0,0,5,dropout_mean,33,0.114
10,40,3,0,0,5,dropout_mean,34,0.103
10,40,3,0,0,5,dropout_mean,35,0.156
10,40,3,0,0,5,dropout_mean,36,0.137
10,40,3,0,0,5,dropout_mean,37,0.117
10,40,3,0,0,5,dropout_mean,38,0.124
10,40,3,0,0,5,dropout_mean,39,0.157
10,40,3,0,0,5,dropout_mean,40,0.198
