Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.133
10,40,3,0,0,5,dropout_mean,3,0.24
10,40,3,0,0,5,dropout_mean,4,0.303
10,40,3,0,0,5,dropout_mean,5,0.332
10,40,3,0,0,5,dropout_mean,6,0.346
10,40,3,0,0,5,dropout_mean,7,0.339
10,40,3,0,0,5,dropout_mean,8,0.364
10,40,3,0,0,5,dropout_mean,9,0.426
10,40,3,0,0,5,dropout_mean,10,0.429
10,40,3,0,0,5,dropout_mean,11,0.42
10,40,3,0,0,5,dropout_mean,12,0.437
10,40,3,0,0,5,dropout_mean,13,0.425
10,40,3,0,0,5,dropout_mean,14,0.377
10,40,3,0,0,5,dropout_mean,15,0.415
10,40,3,0,0,5,dropout_mean,16,0.447
10,40,3,0,0,5,dropout_mean,17,0.401
10,40,3,0,0,5,dropout_mean,18,0.371
10,40,3,0,0,5,dropout_mean,19,0.409
10,40,3,0,0,5,dropout_mean,20,0.414
10,40,3,0,0,5,dropout_mean,21,0.458
10,40,3,0,0,5,dropout_mean,22,0.381
10,40,3,0,0,5,dropout_mean,23,0.426
10,40,3,0,0,5,dropout_mean,24,0.329
10,40,3,0,0,5,dropout_mean,25,0.454
10,40,3,0,0,5,dropout_mean,26,0.388
10,40,3,0,0,5,dropout_mean,27,0.398
10,40,3,0,0,5,dropout_mean,28,0.448
10,40,3,0,0,5,dropout_mean,29,0.403
10,40,3,0,0,5,dropout_mean,30,0.417
10,40,3,0,0,5,dropout_mean,31,0.389
10,40,3,0,0,5,dropout_mean,32,0.406
10,40,3,0,0,5,dropout_mean,33,0.389
10,40,3,0,0,5,dropout_mean,34,0.374
10,40,3,0,0,5,dropout_mean,35,0.366
10,40,3,0,0,5,dropout_mean,36,0.361
10,40,3,0,0,5,dropout_mean,37,0.468
10,40,3,0,0,5,dropout_mean,38,0.382
10,40,3,0,0,5,dropout_mean,39,0.395
10,40,3,0,0,5,dropout_mean,40,0.379
