Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.103
10,40,3,0,0,5,dropout_mean,2,0.109
10,40,3,0,0,5,dropout_mean,3,0.114
10,40,3,0,0,5,dropout_mean,4,0.187
10,40,3,0,0,5,dropout_mean,5,0.189
10,40,3,0,0,5,dropout_mean,6,0.198
10,40,3,0,0,5,dropout_mean,7,0.228
10,40,3,0,0,5,dropout_mean,8,0.298
10,40,3,0,0,5,dropout_mean,9,0.264
10,40,3,0,0,5,dropout_mean,10,0.279
10,40,3,0,0,5,dropout_mean,11,0.287
10,40,3,0,0,5,dropout_mean,12,0.254
10,40,3,0,0,5,dropout_mean,13,0.33
10,40,3,0,0,5,dropout_mean,14,0.35
10,40,3,0,0,5,dropout_mean,15,0.398
10,40,3,0,0,5,dropout_mean,16,0.223
10,40,3,0,0,5,dropout_mean,17,0.371
10,40,3,0,0,5,dropout_mean,18,0.141
10,40,3,0,0,5,dropout_mean,19,0.138
10,40,3,0,0,5,dropout_mean,20,0.395
10,40,3,0,0,5,dropout_mean,21,0.397
10,40,3,0,0,5,dropout_mean,22,0.297
10,40,3,0,0,5,dropout_mean,23,0.14
10,40,3,0,0,5,dropout_mean,24,0.253
10,40,3,0,0,5,dropout_mean,25,0.127
10,40,3,0,0,5,dropout_mean,26,0.212
10,40,3,0,0,5,dropout_mean,27,0.449
10,40,3,0,0,5,dropout_mean,28,0.334
10,40,3,0,0,5,dropout_mean,29,0.273
10,40,3,0,0,5,dropout_mean,30,0.273
10,40,3,0,0,5,dropout_mean,31,0.332
10,40,3,0,0,5,dropout_mean,32,0.156
10,40,3,0,0,5,dropout_mean,33,0.2
10,40,3,0,0,5,dropout_mean,34,0.161
10,40,3,0,0,5,dropout_mean,35,0.29
10,40,3,0,0,5,dropout_mean,36,0.289
10,40,3,0,0,5,dropout_mean,37,0.28
10,40,3,0,0,5,dropout_mean,38,0.297
10,40,3,0,0,5,dropout_mean,39,0.248
10,40,3,0,0,5,dropout_mean,40,0.119
