Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.108
10,40,3,0,0,5,dropout_mean,3,0.196
10,40,3,0,0,5,dropout_mean,4,0.293
10,40,3,0,0,5,dropout_mean,5,0.214
10,40,3,0,0,5,dropout_mean,6,0.133
10,40,3,0,0,5,dropout_mean,7,0.197
10,40,3,0,0,5,dropout_mean,8,0.239
10,40,3,0,0,5,dropout_mean,9,0.326
10,40,3,0,0,5,dropout_mean,10,0.329
10,40,3,0,0,5,dropout_mean,11,0.287
10,40,3,0,0,5,dropout_mean,12,0.236
10,40,3,0,0,5,dropout_mean,13,0.257
10,40,3,0,0,5,dropout_mean,14,0.349
10,40,3,0,0,5,dropout_mean,15,0.275
10,40,3,0,0,5,dropout_mean,16,0.206
10,40,3,0,0,5,dropout_mean,17,0.101
10,40,3,0,0,5,dropout_mean,18,0.152
10,40,3,0,0,5,dropout_mean,19,0.192
10,40,3,0,0,5,dropout_mean,20,0.142
10,40,3,0,0,5,dropout_mean,21,0.159
10,40,3,0,0,5,dropout_mean,22,0.183
10,40,3,0,0,5,dropout_mean,23,0.157
10,40,3,0,0,5,dropout_mean,24,0.145
10,40,3,0,0,5,dropout_mean,25,0.196
10,40,3,0,0,5,dropout_mean,26,0.102
10,40,3,0,0,5,dropout_mean,27,0.338
10,40,3,0,0,5,dropout_mean,28,0.273
10,40,3,0,0,5,dropout_mean,29,0.271
10,40,3,0,0,5,dropout_mean,30,0.191
10,40,3,0,0,5,dropout_mean,31,0.245
10,40,3,0,0,5,dropout_mean,32,0.16
10,40,3,0,0,5,dropout_mean,33,0.28
10,40,3,0,0,5,dropout_mean,34,0.153
10,40,3,0,0,5,dropout_mean,35,0.131
10,40,3,0,0,5,dropout_mean,36,0.162
10,40,3,0,0,5,dropout_mean,37,0.129
10,40,3,0,0,5,dropout_mean,38,0.136
10,40,3,0,0,5,dropout_mean,39,0.222
10,40,3,0,0,5,dropout_mean,40,0.3
