Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.086
10,40,3,0,0,5,dropout_mean,2,0.193
10,40,3,0,0,5,dropout_mean,3,0.253
10,40,3,0,0,5,dropout_mean,4,0.319
10,40,3,0,0,5,dropout_mean,5,0.285
10,40,3,0,0,5,dropout_mean,6,0.263
10,40,3,0,0,5,dropout_mean,7,0.349
10,40,3,0,0,5,dropout_mean,8,0.241
10,40,3,0,0,5,dropout_mean,9,0.288
10,40,3,0,0,5,dropout_mean,10,0.19
10,40,3,0,0,5,dropout_mean,11,0.41
10,40,3,0,0,5,dropout_mean,12,0.435
10,40,3,0,0,5,dropout_mean,13,0.402
10,40,3,0,0,5,dropout_mean,14,0.378
10,40,3,0,0,5,dropout_mean,15,0.424
10,40,3,0,0,5,dropout_mean,16,0.41
10,40,3,0,0,5,dropout_mean,17,0.384
10,40,3,0,0,5,dropout_mean,18,0.408
10,40,3,0,0,5,dropout_mean,19,0.43
10,40,3,0,0,5,dropout_mean,20,0.254
10,40,3,0,0,5,dropout_mean,21,0.317
10,40,3,0,0,5,dropout_mean,22,0.409
10,40,3,0,0,5,dropout_mean,23,0.163
10,40,3,0,0,5,dropout_mean,24,0.326
10,40,3,0,0,5,dropout_mean,25,0.461
10,40,3,0,0,5,dropout_mean,26,0.386
10,40,3,0,0,5,dropout_mean,27,0.216
10,40,3,0,0,5,dropout_mean,28,0.326
10,40,3,0,0,5,dropout_mean,29,0.365
10,40,3,0,0,5,dropout_mean,30,0.228
10,40,3,0,0,5,dropout_mean,31,0.35
10,40,3,0,0,5,dropout_mean,32,0.378
10,40,3,0,0,5,dropout_mean,33,0.339
10,40,3,0,0,5,dropout_mean,34,0.206
10,40,3,0,0,5,dropout_mean,35,0.215
10,40,3,0,0,5,dropout_mean,36,0.216
10,40,3,0,0,5,dropout_mean,37,0.331
10,40,3,0,0,5,dropout_mean,38,0.344
10,40,3,0,0,5,dropout_mean,39,0.33
10,40,3,0,0,5,dropout_mean,40,0.359
