Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.213
10,40,3,0,0,5,dropout_mean,3,0.306
10,40,3,0,0,5,dropout_mean,4,0.322
10,40,3,0,0,5,dropout_mean,5,0.383
10,40,3,0,0,5,dropout_mean,6,0.424
10,40,3,0,0,5,dropout_mean,7,0.425
10,40,3,0,0,5,dropout_mean,8,0.424
10,40,3,0,0,5,dropout_mean,9,0.399
10,40,3,0,0,5,dropout_mean,10,0.427
10,40,3,0,0,5,dropout_mean,11,0.425
10,40,3,0,0,5,dropout_mean,12,0.385
10,40,3,0,0,5,dropout_mean,13,0.455
10,40,3,0,0,5,dropout_mean,14,0.426
10,40,3,0,0,5,dropout_mean,15,0.425
10,40,3,0,0,5,dropout_mean,16,0.446
10,40,3,0,0,5,dropout_mean,17,0.442
10,40,3,0,0,5,dropout_mean,18,0.445
10,40,3,0,0,5,dropout_mean,19,0.435
10,40,3,0,0,5,dropout_mean,20,0.432
10,40,3,0,0,5,dropout_mean,21,0.438
10,40,3,0,0,5,dropout_mean,22,0.453
10,40,3,0,0,5,dropout_mean,23,0.43
10,40,3,0,0,5,dropout_mean,24,0.443
10,40,3,0,0,5,dropout_mean,25,0.437
10,40,3,0,0,5,dropout_mean,26,0.456
10,40,3,0,0,5,dropout_mean,27,0.446
10,40,3,0,0,5,dropout_mean,28,0.433
10,40,3,0,0,5,dropout_mean,29,0.442
10,40,3,0,0,5,dropout_mean,30,0.427
10,40,3,0,0,5,dropout_mean,31,0.452
10,40,3,0,0,5,dropout_mean,32,0.446
10,40,3,0,0,5,dropout_mean,33,0.448
10,40,3,0,0,5,dropout_mean,34,0.438
10,40,3,0,0,5,dropout_mean,35,0.419
10,40,3,0,0,5,dropout_mean,36,0.411
10,40,3,0,0,5,dropout_mean,37,0.457
10,40,3,0,0,5,dropout_mean,38,0.411
10,40,3,0,0,5,dropout_mean,39,0.44
10,40,3,0,0,5,dropout_mean,40,0.425
