Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.131
10,40,3,0,0,5,dropout_mean,3,0.187
10,40,3,0,0,5,dropout_mean,4,0.188
10,40,3,0,0,5,dropout_mean,5,0.221
10,40,3,0,0,5,dropout_mean,6,0.215
10,40,3,0,0,5,dropout_mean,7,0.292
10,40,3,0,0,5,dropout_mean,8,0.32
10,40,3,0,0,5,dropout_mean,9,0.224
10,40,3,0,0,5,dropout_mean,10,0.26
10,40,3,0,0,5,dropout_mean,11,0.342
10,40,3,0,0,5,dropout_mean,12,0.336
10,40,3,0,0,5,dropout_mean,13,0.341
10,40,3,0,0,5,dropout_mean,14,0.336
10,40,3,0,0,5,dropout_mean,15,0.209
10,40,3,0,0,5,dropout_mean,16,0.09
10,40,3,0,0,5,dropout_mean,17,0.297
10,40,3,0,0,5,dropout_mean,18,0.129
10,40,3,0,0,5,dropout_mean,19,0.28
10,40,3,0,0,5,dropout_mean,20,0.096
10,40,3,0,0,5,dropout_mean,21,0.376
10,40,3,0,0,5,dropout_mean,22,0.096
10,40,3,0,0,5,dropout_mean,23,0.117
10,40,3,0,0,5,dropout_mean,24,0.374
10,40,3,0,0,5,dropout_mean,25,0.301
10,40,3,0,0,5,dropout_mean,26,0.124
10,40,3,0,0,5,dropout_mean,27,0.091
10,40,3,0,0,5,dropout_mean,28,0.285
10,40,3,0,0,5,dropout_mean,29,0.349
10,40,3,0,0,5,dropout_mean,30,0.321
10,40,3,0,0,5,dropout_mean,31,0.113
10,40,3,0,0,5,dropout_mean,32,0.379
10,40,3,0,0,5,dropout_mean,33,0.309
10,40,3,0,0,5,dropout_mean,34,0.256
10,40,3,0,0,5,dropout_mean,35,0.337
10,40,3,0,0,5,dropout_mean,36,0.174
10,40,3,0,0,5,dropout_mean,37,0.293
10,40,3,0,0,5,dropout_mean,38,0.429
10,40,3,0,0,5,dropout_mean,39,0.434
10,40,3,0,0,5,dropout_mean,40,0.315
