Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.14
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.127
10,40,3,0,0,5,dropout_mean,4,0.241
10,40,3,0,0,5,dropout_mean,5,0.241
10,40,3,0,0,5,dropout_mean,6,0.252
10,40,3,0,0,5,dropout_mean,7,0.187
10,40,3,0,0,5,dropout_mean,8,0.222
10,40,3,0,0,5,dropout_mean,9,0.336
10,40,3,0,0,5,dropout_mean,10,0.281
10,40,3,0,0,5,dropout_mean,11,0.153
10,40,3,0,0,5,dropout_mean,12,0.371
10,40,3,0,0,5,dropout_mean,13,0.244
10,40,3,0,0,5,dropout_mean,14,0.355
10,40,3,0,0,5,dropout_mean,15,0.309
10,40,3,0,0,5,dropout_mean,16,0.177
10,40,3,0,0,5,dropout_mean,17,0.265
10,40,3,0,0,5,dropout_mean,18,0.099
10,40,3,0,0,5,dropout_mean,19,0.087
10,40,3,0,0,5,dropout_mean,20,0.131
10,40,3,0,0,5,dropout_mean,21,0.139
10,40,3,0,0,5,dropout_mean,22,0.205
10,40,3,0,0,5,dropout_mean,23,0.11
10,40,3,0,0,5,dropout_mean,24,0.232
10,40,3,0,0,5,dropout_mean,25,0.105
10,40,3,0,0,5,dropout_mean,26,0.208
10,40,3,0,0,5,dropout_mean,27,0.266
10,40,3,0,0,5,dropout_mean,28,0.134
10,40,3,0,0,5,dropout_mean,29,0.348
10,40,3,0,0,5,dropout_mean,30,0.31
10,40,3,0,0,5,dropout_mean,31,0.438
10,40,3,0,0,5,dropout_mean,32,0.276
10,40,3,0,0,5,dropout_mean,33,0.289
10,40,3,0,0,5,dropout_mean,34,0.108
10,40,3,0,0,5,dropout_mean,35,0.124
10,40,3,0,0,5,dropout_mean,36,0.305
10,40,3,0,0,5,dropout_mean,37,0.275
10,40,3,0,0,5,dropout_mean,38,0.177
10,40,3,0,0,5,dropout_mean,39,0.211
10,40,3,0,0,5,dropout_mean,40,0.14
