Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.176
10,40,3,0,0,5,dropout_mean,3,0.179
10,40,3,0,0,5,dropout_mean,4,0.142
10,40,3,0,0,5,dropout_mean,5,0.136
10,40,3,0,0,5,dropout_mean,6,0.293
10,40,3,0,0,5,dropout_mean,7,0.294
10,40,3,0,0,5,dropout_mean,8,0.266
10,40,3,0,0,5,dropout_mean,9,0.312
10,40,3,0,0,5,dropout_mean,10,0.344
10,40,3,0,0,5,dropout_mean,11,0.28
10,40,3,0,0,5,dropout_mean,12,0.284
10,40,3,0,0,5,dropout_mean,13,0.375
10,40,3,0,0,5,dropout_mean,14,0.212
10,40,3,0,0,5,dropout_mean,15,0.255
10,40,3,0,0,5,dropout_mean,16,0.261
10,40,3,0,0,5,dropout_mean,17,0.249
10,40,3,0,0,5,dropout_mean,18,0.268
10,40,3,0,0,5,dropout_mean,19,0.243
10,40,3,0,0,5,dropout_mean,20,0.173
10,40,3,0,0,5,dropout_mean,21,0.291
10,40,3,0,0,5,dropout_mean,22,0.413
10,40,3,0,0,5,dropout_mean,23,0.301
10,40,3,0,0,5,dropout_mean,24,0.33
10,40,3,0,0,5,dropout_mean,25,0.134
10,40,3,0,0,5,dropout_mean,26,0.219
10,40,3,0,0,5,dropout_mean,27,0.352
10,40,3,0,0,5,dropout_mean,28,0.38
10,40,3,0,0,5,dropout_mean,29,0.214
10,40,3,0,0,5,dropout_mean,30,0.348
10,40,3,0,0,5,dropout_mean,31,0.303
10,40,3,0,0,5,dropout_mean,32,0.297
10,40,3,0,0,5,dropout_mean,33,0.391
10,40,3,0,0,5,dropout_mean,34,0.247
10,40,3,0,0,5,dropout_mean,35,0.215
10,40,3,0,0,5,dropout_mean,36,0.307
10,40,3,0,0,5,dropout_mean,37,0.293
10,40,3,0,0,5,dropout_mean,38,0.204
10,40,3,0,0,5,dropout_mean,39,0.133
10,40,3,0,0,5,dropout_mean,40,0.267
