Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.105
10,40,3,0,0,5,dropout_mean,2,0.107
10,40,3,0,0,5,dropout_mean,3,0.23
10,40,3,0,0,5,dropout_mean,4,0.202
10,40,3,0,0,5,dropout_mean,5,0.239
10,40,3,0,0,5,dropout_mean,6,0.114
10,40,3,0,0,5,dropout_mean,7,0.216
10,40,3,0,0,5,dropout_mean,8,0.297
10,40,3,0,0,5,dropout_mean,9,0.194
10,40,3,0,0,5,dropout_mean,10,0.256
10,40,3,0,0,5,dropout_mean,11,0.372
10,40,3,0,0,5,dropout_mean,12,0.347
10,40,3,0,0,5,dropout_mean,13,0.236
10,40,3,0,0,5,dropout_mean,14,0.269
10,40,3,0,0,5,dropout_mean,15,0.378
10,40,3,0,0,5,dropout_mean,16,0.106
10,40,3,0,0,5,dropout_mean,17,0.373
10,40,3,0,0,5,dropout_mean,18,0.352
10,40,3,0,0,5,dropout_mean,19,0.245
10,40,3,0,0,5,dropout_mean,20,0.31
10,40,3,0,0,5,dropout_mean,21,0.195
10,40,3,0,0,5,dropout_mean,22,0.316
10,40,3,0,0,5,dropout_mean,23,0.29
10,40,3,0,0,5,dropout_mean,24,0.451
10,40,3,0,0,5,dropout_mean,25,0.288
10,40,3,0,0,5,dropout_mean,26,0.235
10,40,3,0,0,5,dropout_mean,27,0.222
10,40,3,0,0,5,dropout_mean,28,0.333
10,40,3,0,0,5,dropout_mean,29,0.378
10,40,3,0,0,5,dropout_mean,30,0.088
10,40,3,0,0,5,dropout_mean,31,0.265
10,40,3,0,0,5,dropout_mean,32,0.205
10,40,3,0,0,5,dropout_mean,33,0.215
10,40,3,0,0,5,dropout_mean,34,0.227
10,40,3,0,0,5,dropout_mean,35,0.112
10,40,3,0,0,5,dropout_mean,36,0.444
10,40,3,0,0,5,dropout_mean,37,0.253
10,40,3,0,0,5,dropout_mean,38,0.349
10,40,3,0,0,5,dropout_mean,39,0.21
10,40,3,0,0,5,dropout_mean,40,0.395
