Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.123
10,40,3,0,0,5,dropout_mean,2,0.245
10,40,3,0,0,5,dropout_mean,3,0.255
10,40,3,0,0,5,dropout_mean,4,0.274
10,40,3,0,0,5,dropout_mean,5,0.259
10,40,3,0,0,5,dropout_mean,6,0.158
10,40,3,0,0,5,dropout_mean,7,0.31
10,40,3,0,0,5,dropout_mean,8,0.38
10,40,3,0,0,5,dropout_mean,9,0.291
10,40,3,0,0,5,dropout_mean,10,0.27
10,40,3,0,0,5,dropout_mean,11,0.384
10,40,3,0,0,5,dropout_mean,12,0.288
10,40,3,0,0,5,dropout_mean,13,0.358
10,40,3,0,0,5,dropout_mean,14,0.375
10,40,3,0,0,5,dropout_mean,15,0.214
10,40,3,0,0,5,dropout_mean,16,0.361
10,40,3,0,0,5,dropout_mean,17,0.276
10,40,3,0,0,5,dropout_mean,18,0.212
10,40,3,0,0,5,dropout_mean,19,0.435
10,40,3,0,0,5,dropout_mean,20,0.335
10,40,3,0,0,5,dropout_mean,21,0.161
10,40,3,0,0,5,dropout_mean,22,0.207
10,40,3,0,0,5,dropout_mean,23,0.186
10,40,3,0,0,5,dropout_mean,24,0.189
10,40,3,0,0,5,dropout_mean,25,0.266
10,40,3,0,0,5,dropout_mean,26,0.403
10,40,3,0,0,5,dropout_mean,27,0.202
10,40,3,0,0,5,dropout_mean,28,0.314
10,40,3,0,0,5,dropout_mean,29,0.297
10,40,3,0,0,5,dropout_mean,30,0.177
10,40,3,0,0,5,dropout_mean,31,0.294
10,40,3,0,0,5,dropout_mean,32,0.316
10,40,3,0,0,5,dropout_mean,33,0.257
10,40,3,0,0,5,dropout_mean,34,0.261
10,40,3,0,0,5,dropout_mean,35,0.289
10,40,3,0,0,5,dropout_mean,36,0.272
10,40,3,0,0,5,dropout_mean,37,0.332
10,40,3,0,0,5,dropout_mean,38,0.266
10,40,3,0,0,5,dropout_mean,39,0.262
10,40,3,0,0,5,dropout_mean,40,0.18
