Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.165
10,40,3,0,0,5,dropout_mean,3,0.21
10,40,3,0,0,5,dropout_mean,4,0.183
10,40,3,0,0,5,dropout_mean,5,0.203
10,40,3,0,0,5,dropout_mean,6,0.241
10,40,3,0,0,5,dropout_mean,7,0.272
10,40,3,0,0,5,dropout_mean,8,0.255
10,40,3,0,0,5,dropout_mean,9,0.299
10,40,3,0,0,5,dropout_mean,10,0.256
10,40,3,0,0,5,dropout_mean,11,0.294
10,40,3,0,0,5,dropout_mean,12,0.253
10,40,3,0,0,5,dropout_mean,13,0.261
10,40,3,0,0,5,dropout_mean,14,0.254
10,40,3,0,0,5,dropout_mean,15,0.29
10,40,3,0,0,5,dropout_mean,16,0.354
10,40,3,0,0,5,dropout_mean,17,0.311
10,40,3,0,0,5,dropout_mean,18,0.272
10,40,3,0,0,5,dropout_mean,19,0.242
10,40,3,0,0,5,dropout_mean,20,0.237
10,40,3,0,0,5,dropout_mean,21,0.297
10,40,3,0,0,5,dropout_mean,22,0.33
10,40,3,0,0,5,dropout_mean,23,0.388
10,40,3,0,0,5,dropout_mean,24,0.345
10,40,3,0,0,5,dropout_mean,25,0.167
10,40,3,0,0,5,dropout_mean,26,0.287
10,40,3,0,0,5,dropout_mean,27,0.275
10,40,3,0,0,5,dropout_mean,28,0.262
10,40,3,0,0,5,dropout_mean,29,0.224
10,40,3,0,0,5,dropout_mean,30,0.301
10,40,3,0,0,5,dropout_mean,31,0.225
10,40,3,0,0,5,dropout_mean,32,0.183
10,40,3,0,0,5,dropout_mean,33,0.414
10,40,3,0,0,5,dropout_mean,34,0.338
10,40,3,0,0,5,dropout_mean,35,0.303
10,40,3,0,0,5,dropout_mean,36,0.299
10,40,3,0,0,5,dropout_mean,37,0.255
10,40,3,0,0,5,dropout_mean,38,0.186
10,40,3,0,0,5,dropout_mean,39,0.392
10,40,3,0,0,5,dropout_mean,40,0.309
