Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.079
10,40,3,0,0,5,dropout_mean,2,0.195
10,40,3,0,0,5,dropout_mean,3,0.28
10,40,3,0,0,5,dropout_mean,4,0.35
10,40,3,0,0,5,dropout_mean,5,0.364
10,40,3,0,0,5,dropout_mean,6,0.326
10,40,3,0,0,5,dropout_mean,7,0.339
10,40,3,0,0,5,dropout_mean,8,0.213
10,40,3,0,0,5,dropout_mean,9,0.207
10,40,3,0,0,5,dropout_mean,10,0.217
10,40,3,0,0,5,dropout_mean,11,0.373
10,40,3,0,0,5,dropout_mean,12,0.4
10,40,3,0,0,5,dropout_mean,13,0.22
10,40,3,0,0,5,dropout_mean,14,0.336
10,40,3,0,0,5,dropout_mean,15,0.207
10,40,3,0,0,5,dropout_mean,16,0.168
10,40,3,0,0,5,dropout_mean,17,0.294
10,40,3,0,0,5,dropout_mean,18,0.205
10,40,3,0,0,5,dropout_mean,19,0.208
10,40,3,0,0,5,dropout_mean,20,0.417
10,40,3,0,0,5,dropout_mean,21,0.423
10,40,3,0,0,5,dropout_mean,22,0.441
10,40,3,0,0,5,dropout_mean,23,0.329
10,40,3,0,0,5,dropout_mean,24,0.332
10,40,3,0,0,5,dropout_mean,25,0.354
10,40,3,0,0,5,dropout_mean,26,0.432
10,40,3,0,0,5,dropout_mean,27,0.374
10,40,3,0,0,5,dropout_mean,28,0.458
10,40,3,0,0,5,dropout_mean,29,0.235
10,40,3,0,0,5,dropout_mean,30,0.3
10,40,3,0,0,5,dropout_mean,31,0.273
10,40,3,0,0,5,dropout_mean,32,0.385
10,40,3,0,0,5,dropout_mean,33,0.454
10,40,3,0,0,5,dropout_mean,34,0.449
10,40,3,0,0,5,dropout_mean,35,0.481
10,40,3,0,0,5,dropout_mean,36,0.47
10,40,3,0,0,5,dropout_mean,37,0.349
10,40,3,0,0,5,dropout_mean,38,0.395
10,40,3,0,0,5,dropout_mean,39,0.465
10,40,3,0,0,5,dropout_mean,40,0.365
