Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.114
10,40,3,0,0,5,dropout_mean,2,0.182
10,40,3,0,0,5,dropout_mean,3,0.154
10,40,3,0,0,5,dropout_mean,4,0.178
10,40,3,0,0,5,dropout_mean,5,0.287
10,40,3,0,0,5,dropout_mean,6,0.152
10,40,3,0,0,5,dropout_mean,7,0.289
10,40,3,0,0,5,dropout_mean,8,0.221
10,40,3,0,0,5,dropout_mean,9,0.272
10,40,3,0,0,5,dropout_mean,10,0.154
10,40,3,0,0,5,dropout_mean,11,0.301
10,40,3,0,0,5,dropout_mean,12,0.246
10,40,3,0,0,5,dropout_mean,13,0.218
10,40,3,0,0,5,dropout_mean,14,0.139
10,40,3,0,0,5,dropout_mean,15,0.143
10,40,3,0,0,5,dropout_mean,16,0.103
10,40,3,0,0,5,dropout_mean,17,0.313
10,40,3,0,0,5,dropout_mean,18,0.185
10,40,3,0,0,5,dropout_mean,19,0.351
10,40,3,0,0,5,dropout_mean,20,0.235
10,40,3,0,0,5,dropout_mean,21,0.309
10,40,3,0,0,5,dropout_mean,22,0.245
10,40,3,0,0,5,dropout_mean,23,0.336
10,40,3,0,0,5,dropout_mean,24,0.157
10,40,3,0,0,5,dropout_mean,25,0.271
10,40,3,0,0,5,dropout_mean,26,0.122
10,40,3,0,0,5,dropout_mean,27,0.216
10,40,3,0,0,5,dropout_mean,28,0.349
10,40,3,0,0,5,dropout_mean,29,0.236
10,40,3,0,0,5,dropout_mean,30,0.164
10,40,3,0,0,5,dropout_mean,31,0.153
10,40,3,0,0,5,dropout_mean,32,0.228
10,40,3,0,0,5,dropout_mean,33,0.239
10,40,3,0,0,5,dropout_mean,34,0.34
10,40,3,0,0,5,dropout_mean,35,0.326
10,40,3,0,0,5,dropout_mean,36,0.42
10,40,3,0,0,5,dropout_mean,37,0.098
10,40,3,0,0,5,dropout_mean,38,0.221
10,40,3,0,0,5,dropout_mean,39,0.341
10,40,3,0,0,5,dropout_mean,40,0.351
