Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.079
10,40,3,0,0,5,dropout_mean,2,0.119
10,40,3,0,0,5,dropout_mean,3,0.168
10,40,3,0,0,5,dropout_mean,4,0.287
10,40,3,0,0,5,dropout_mean,5,0.317
10,40,3,0,0,5,dropout_mean,6,0.347
10,40,3,0,0,5,dropout_mean,7,0.356
10,40,3,0,0,5,dropout_mean,8,0.263
10,40,3,0,0,5,dropout_mean,9,0.285
10,40,3,0,0,5,dropout_mean,10,0.349
10,40,3,0,0,5,dropout_mean,11,0.348
10,40,3,0,0,5,dropout_mean,12,0.376
10,40,3,0,0,5,dropout_mean,13,0.337
10,40,3,0,0,5,dropout_mean,14,0.408
10,40,3,0,0,5,dropout_mean,15,0.352
10,40,3,0,0,5,dropout_mean,16,0.288
10,40,3,0,0,5,dropout_mean,17,0.323
10,40,3,0,0,5,dropout_mean,18,0.412
10,40,3,0,0,5,dropout_mean,19,0.368
10,40,3,0,0,5,dropout_mean,20,0.36
10,40,3,0,0,5,dropout_mean,21,0.412
10,40,3,0,0,5,dropout_mean,22,0.388
10,40,3,0,0,5,dropout_mean,23,0.412
10,40,3,0,0,5,dropout_mean,24,0.282
10,40,3,0,0,5,dropout_mean,25,0.399
10,40,3,0,0,5,dropout_mean,26,0.342
10,40,3,0,0,5,dropout_mean,27,0.328
10,40,3,0,0,5,dropout_mean,28,0.416
10,40,3,0,0,5,dropout_mean,29,0.35
10,40,3,0,0,5,dropout_mean,30,0.345
10,40,3,0,0,5,dropout_mean,31,0.341
10,40,3,0,0,5,dropout_mean,32,0.406
10,40,3,0,0,5,dropout_mean,33,0.401
10,40,3,0,0,5,dropout_mean,34,0.444
10,40,3,0,0,5,dropout_mean,35,0.36
10,40,3,0,0,5,dropout_mean,36,0.397
10,40,3,0,0,5,dropout_mean,37,0.441
10,40,3,0,0,5,dropout_mean,38,0.416
10,40,3,0,0,5,dropout_mean,39,0.309
10,40,3,0,0,5,dropout_mean,40,0.36
