Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.242
10,40,3,0,0,5,weighted_mean,3,0.152
10,40,3,0,0,5,weighted_mean,4,0.262
10,40,3,0,0,5,weighted_mean,5,0.281
10,40,3,0,0,5,weighted_mean,6,0.346
10,40,3,0,0,5,weighted_mean,7,0.361
10,40,3,0,0,5,weighted_mean,8,0.375
10,40,3,0,0,5,weighted_mean,9,0.27
10,40,3,0,0,5,weighted_mean,10,0.179
10,40,3,0,0,5,weighted_mean,11,0.304
10,40,3,0,0,5,weighted_mean,12,0.149
10,40,3,0,0,5,weighted_mean,13,0.173
10,40,3,0,0,5,weighted_mean,14,0.276
10,40,3,0,0,5,weighted_mean,15,0.166
10,40,3,0,0,5,weighted_mean,16,0.259
10,40,3,0,0,5,weighted_mean,17,0.362
10,40,3,0,0,5,weighted_mean,18,0.409
10,40,3,0,0,5,weighted_mean,19,0.318
10,40,3,0,0,5,weighted_mean,20,0.359
10,40,3,0,0,5,weighted_mean,21,0.212
10,40,3,0,0,5,weighted_mean,22,0.259
10,40,3,0,0,5,weighted_mean,23,0.31
10,40,3,0,0,5,weighted_mean,24,0.194
10,40,3,0,0,5,weighted_mean,25,0.409
10,40,3,0,0,5,weighted_mean,26,0.269
10,40,3,0,0,5,weighted_mean,27,0.308
10,40,3,0,0,5,weighted_mean,28,0.27
10,40,3,0,0,5,weighted_mean,29,0.303
10,40,3,0,0,5,weighted_mean,30,0.24
10,40,3,0,0,5,weighted_mean,31,0.368
10,40,3,0,0,5,weighted_mean,32,0.408
10,40,3,0,0,5,weighted_mean,33,0.162
10,40,3,0,0,5,weighted_mean,34,0.19
10,40,3,0,0,5,weighted_mean,35,0.231
10,40,3,0,0,5,weighted_mean,36,0.329
10,40,3,0,0,5,weighted_mean,37,0.384
10,40,3,0,0,5,weighted_mean,38,0.295
10,40,3,0,0,5,weighted_mean,39,0.138
10,40,3,0,0,5,weighted_mean,40,0.189
