Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.176
10,40,3,0,0,5,weighted_mean,3,0.186
10,40,3,0,0,5,weighted_mean,4,0.198
10,40,3,0,0,5,weighted_mean,5,0.294
10,40,3,0,0,5,weighted_mean,6,0.321
10,40,3,0,0,5,weighted_mean,7,0.316
10,40,3,0,0,5,weighted_mean,8,0.33
10,40,3,0,0,5,weighted_mean,9,0.38
10,40,3,0,0,5,weighted_mean,10,0.333
10,40,3,0,0,5,weighted_mean,11,0.313
10,40,3,0,0,5,weighted_mean,12,0.398
10,40,3,0,0,5,weighted_mean,13,0.379
10,40,3,0,0,5,weighted_mean,14,0.396
10,40,3,0,0,5,weighted_mean,15,0.427
10,40,3,0,0,5,weighted_mean,16,0.411
10,40,3,0,0,5,weighted_mean,17,0.383
10,40,3,0,0,5,weighted_mean,18,0.38
10,40,3,0,0,5,weighted_mean,19,0.345
10,40,3,0,0,5,weighted_mean,20,0.354
10,40,3,0,0,5,weighted_mean,21,0.364
10,40,3,0,0,5,weighted_mean,22,0.261
10,40,3,0,0,5,weighted_mean,23,0.308
10,40,3,0,0,5,weighted_mean,24,0.357
10,40,3,0,0,5,weighted_mean,25,0.342
10,40,3,0,0,5,weighted_mean,26,0.414
10,40,3,0,0,5,weighted_mean,27,0.399
10,40,3,0,0,5,weighted_mean,28,0.402
10,40,3,0,0,5,weighted_mean,29,0.405
10,40,3,0,0,5,weighted_mean,30,0.425
10,40,3,0,0,5,weighted_mean,31,0.438
10,40,3,0,0,5,weighted_mean,32,0.28
10,40,3,0,0,5,weighted_mean,33,0.356
10,40,3,0,0,5,weighted_mean,34,0.416
10,40,3,0,0,5,weighted_mean,35,0.386
10,40,3,0,0,5,weighted_mean,36,0.385
10,40,3,0,0,5,weighted_mean,37,0.371
10,40,3,0,0,5,weighted_mean,38,0.378
10,40,3,0,0,5,weighted_mean,39,0.341
10,40,3,0,0,5,weighted_mean,40,0.41
