Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.115
10,40,3,0,0,5,weighted_mean,3,0.162
10,40,3,0,0,5,weighted_mean,4,0.273
10,40,3,0,0,5,weighted_mean,5,0.241
10,40,3,0,0,5,weighted_mean,6,0.251
10,40,3,0,0,5,weighted_mean,7,0.335
10,40,3,0,0,5,weighted_mean,8,0.381
10,40,3,0,0,5,weighted_mean,9,0.378
10,40,3,0,0,5,weighted_mean,10,0.367
10,40,3,0,0,5,weighted_mean,11,0.319
10,40,3,0,0,5,weighted_mean,12,0.385
10,40,3,0,0,5,weighted_mean,13,0.431
10,40,3,0,0,5,weighted_mean,14,0.358
10,40,3,0,0,5,weighted_mean,15,0.407
10,40,3,0,0,5,weighted_mean,16,0.371
10,40,3,0,0,5,weighted_mean,17,0.38
10,40,3,0,0,5,weighted_mean,18,0.366
10,40,3,0,0,5,weighted_mean,19,0.382
10,40,3,0,0,5,weighted_mean,20,0.357
10,40,3,0,0,5,weighted_mean,21,0.365
10,40,3,0,0,5,weighted_mean,22,0.41
10,40,3,0,0,5,weighted_mean,23,0.336
10,40,3,0,0,5,weighted_mean,24,0.423
10,40,3,0,0,5,weighted_mean,25,0.402
10,40,3,0,0,5,weighted_mean,26,0.447
10,40,3,0,0,5,weighted_mean,27,0.387
10,40,3,0,0,5,weighted_mean,28,0.388
10,40,3,0,0,5,weighted_mean,29,0.405
10,40,3,0,0,5,weighted_mean,30,0.34
10,40,3,0,0,5,weighted_mean,31,0.302
10,40,3,0,0,5,weighted_mean,32,0.328
10,40,3,0,0,5,weighted_mean,33,0.4
10,40,3,0,0,5,weighted_mean,34,0.351
10,40,3,0,0,5,weighted_mean,35,0.376
10,40,3,0,0,5,weighted_mean,36,0.314
10,40,3,0,0,5,weighted_mean,37,0.379
10,40,3,0,0,5,weighted_mean,38,0.365
10,40,3,0,0,5,weighted_mean,39,0.32
10,40,3,0,0,5,weighted_mean,40,0.383
