Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.108
10,40,3,0,0,5,weighted_mean,2,0.133
10,40,3,0,0,5,weighted_mean,3,0.15
10,40,3,0,0,5,weighted_mean,4,0.179
10,40,3,0,0,5,weighted_mean,5,0.241
10,40,3,0,0,5,weighted_mean,6,0.235
10,40,3,0,0,5,weighted_mean,7,0.135
10,40,3,0,0,5,weighted_mean,8,0.158
10,40,3,0,0,5,weighted_mean,9,0.142
10,40,3,0,0,5,weighted_mean,10,0.112
10,40,3,0,0,5,weighted_mean,11,0.09
10,40,3,0,0,5,weighted_mean,12,0.273
10,40,3,0,0,5,weighted_mean,13,0.244
10,40,3,0,0,5,weighted_mean,14,0.25
10,40,3,0,0,5,weighted_mean,15,0.229
10,40,3,0,0,5,weighted_mean,16,0.303
10,40,3,0,0,5,weighted_mean,17,0.323
10,40,3,0,0,5,weighted_mean,18,0.287
10,40,3,0,0,5,weighted_mean,19,0.194
10,40,3,0,0,5,weighted_mean,20,0.258
10,40,3,0,0,5,weighted_mean,21,0.254
10,40,3,0,0,5,weighted_mean,22,0.345
10,40,3,0,0,5,weighted_mean,23,0.225
10,40,3,0,0,5,weighted_mean,24,0.095
10,40,3,0,0,5,weighted_mean,25,0.322
10,40,3,0,0,5,weighted_mean,26,0.1
10,40,3,0,0,5,weighted_mean,27,0.191
10,40,3,0,0,5,weighted_mean,28,0.183
10,40,3,0,0,5,weighted_mean,29,0.224
10,40,3,0,0,5,weighted_mean,30,0.331
10,40,3,0,0,5,weighted_mean,31,0.27
10,40,3,0,0,5,weighted_mean,32,0.286
10,40,3,0,0,5,weighted_mean,33,0.25
10,40,3,0,0,5,weighted_mean,34,0.115
10,40,3,0,0,5,weighted_mean,35,0.25
10,40,3,0,0,5,weighted_mean,36,0.243
10,40,3,0,0,5,weighted_mean,37,0.241
10,40,3,0,0,5,weighted_mean,38,0.354
10,40,3,0,0,5,weighted_mean,39,0.2
10,40,3,0,0,5,weighted_mean,40,0.191
