Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.082
10,40,3,0,0,5,weighted_mean,3,0.154
10,40,3,0,0,5,weighted_mean,4,0.197
10,40,3,0,0,5,weighted_mean,5,0.209
10,40,3,0,0,5,weighted_mean,6,0.287
10,40,3,0,0,5,weighted_mean,7,0.197
10,40,3,0,0,5,weighted_mean,8,0.275
10,40,3,0,0,5,weighted_mean,9,0.288
10,40,3,0,0,5,weighted_mean,10,0.258
10,40,3,0,0,5,weighted_mean,11,0.299
10,40,3,0,0,5,weighted_mean,12,0.31
10,40,3,0,0,5,weighted_mean,13,0.346
10,40,3,0,0,5,weighted_mean,14,0.325
10,40,3,0,0,5,weighted_mean,15,0.392
10,40,3,0,0,5,weighted_mean,16,0.279
10,40,3,0,0,5,weighted_mean,17,0.277
10,40,3,0,0,5,weighted_mean,18,0.303
10,40,3,0,0,5,weighted_mean,19,0.363
10,40,3,0,0,5,weighted_mean,20,0.419
10,40,3,0,0,5,weighted_mean,21,0.342
10,40,3,0,0,5,weighted_mean,22,0.314
10,40,3,0,0,5,weighted_mean,23,0.318
10,40,3,0,0,5,weighted_mean,24,0.287
10,40,3,0,0,5,weighted_mean,25,0.298
10,40,3,0,0,5,weighted_mean,26,0.262
10,40,3,0,0,5,weighted_mean,27,0.262
10,40,3,0,0,5,weighted_mean,28,0.21
10,40,3,0,0,5,weighted_mean,29,0.356
10,40,3,0,0,5,weighted_mean,30,0.219
10,40,3,0,0,5,weighted_mean,31,0.319
10,40,3,0,0,5,weighted_mean,32,0.285
10,40,3,0,0,5,weighted_mean,33,0.316
10,40,3,0,0,5,weighted_mean,34,0.294
10,40,3,0,0,5,weighted_mean,35,0.366
10,40,3,0,0,5,weighted_mean,36,0.322
10,40,3,0,0,5,weighted_mean,37,0.309
10,40,3,0,0,5,weighted_mean,38,0.337
10,40,3,0,0,5,weighted_mean,39,0.322
10,40,3,0,0,5,weighted_mean,40,0.367
