Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,weighted_mean,1,0.078
10,40,3,0,0,5,weighted_mean,2,0.104
10,40,3,0,0,5,weighted_mean,3,0.119
10,40,3,0,0,5,weighted_mean,4,0.112
10,40,3,0,0,5,weighted_mean,5,0.1
10,40,3,0,0,5,weighted_mean,6,0.162
10,40,3,0,0,5,weighted_mean,7,0.199
10,40,3,0,0,5,weighted_mean,8,0.184
10,40,3,0,0,5,weighted_mean,9,0.227
10,40,3,0,0,5,weighted_mean,10,0.192
10,40,3,0,0,5,weighted_mean,11,0.2
10,40,3,0,0,5,weighted_mean,12,0.227
10,40,3,0,0,5,weighted_mean,13,0.16
10,40,3,0,0,5,weighted_mean,14,0.333
10,40,3,0,0,5,weighted_mean,15,0.238
10,40,3,0,0,5,weighted_mean,16,0.131
10,40,3,0,0,5,weighted_mean,17,0.155
10,40,3,0,0,5,weighted_mean,18,0.132
10,40,3,0,0,5,weighted_mean,19,0.218
10,40,3,0,0,5,weighted_mean,20,0.16
10,40,3,0,0,5,weighted_mean,21,0.128
10,40,3,0,0,5,weighted_mean,22,0.182
10,40,3,0,0,5,weighted_mean,23,0.127
10,40,3,0,0,5,weighted_mean,24,0.157
10,40,3,0,0,5,weighted_mean,25,0.15
10,40,3,0,0,5,weighted_mean,26,0.16
10,40,3,0,0,5,weighted_mean,27,0.098
10,40,3,0,0,5,weighted_mean,28,0.095
10,40,3,0,0,5,weighted_mean,29,0.099
10,40,3,0,0,5,weighted_mean,30,0.105
10,40,3,0,0,5,weighted_mean,31,0.099
10,40,3,0,0,5,weighted_mean,32,0.106
10,40,3,0,0,5,weighted_mean,33,0.094
10,40,3,0,0,5,weighted_mean,34,0.078
10,40,3,0,0,5,weighted_mean,35,0.182
10,40,3,0,0,5,weighted_mean,36,0.1
10,40,3,0,0,5,weighted_mean,37,0.156
10,40,3,0,0,5,weighted_mean,38,0.151
10,40,3,0,0,5,weighted_mean,39,0.102
10,40,3,0,0,5,weighted_mean,40,0.079
