Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.114
10,40,3,0,0,5,dropout_mean,2,0.174
10,40,3,0,0,5,dropout_mean,3,0.13
10,40,3,0,0,5,dropout_mean,4,0.354
10,40,3,0,0,5,dropout_mean,5,0.414
10,40,3,0,0,5,dropout_mean,6,0.41
10,40,3,0,0,5,dropout_mean,7,0.311
10,40,3,0,0,5,dropout_mean,8,0.182
10,40,3,0,0,5,dropout_mean,9,0.117
10,40,3,0,0,5,dropout_mean,10,0.317
10,40,3,0,0,5,dropout_mean,11,0.351
10,40,3,0,0,5,dropout_mean,12,0.312
10,40,3,0,0,5,dropout_mean,13,0.354
10,40,3,0,0,5,dropout_mean,14,0.31
10,40,3,0,0,5,dropout_mean,15,0.436
10,40,3,0,0,5,dropout_mean,16,0.358
10,40,3,0,0,5,dropout_mean,17,0.28
10,40,3,0,0,5,dropout_mean,18,0.352
10,40,3,0,0,5,dropout_mean,19,0.252
10,40,3,0,0,5,dropout_mean,20,0.431
10,40,3,0,0,5,dropout_mean,21,0.357
10,40,3,0,0,5,dropout_mean,22,0.33
10,40,3,0,0,5,dropout_mean,23,0.194
10,40,3,0,0,5,dropout_mean,24,0.279
10,40,3,0,0,5,dropout_mean,25,0.456
10,40,3,0,0,5,dropout_mean,26,0.149
10,40,3,0,0,5,dropout_mean,27,0.106
10,40,3,0,0,5,dropout_mean,28,0.115
10,40,3,0,0,5,dropout_mean,29,0.239
10,40,3,0,0,5,dropout_mean,30,0.414
10,40,3,0,0,5,dropout_mean,31,0.457
10,40,3,0,0,5,dropout_mean,32,0.44
10,40,3,0,0,5,dropout_mean,33,0.318
10,40,3,0,0,5,dropout_mean,34,0.309
10,40,3,0,0,5,dropout_mean,35,0.446
10,40,3,0,0,5,dropout_mean,36,0.454
10,40,3,0,0,5,dropout_mean,37,0.367
10,40,3,0,0,5,dropout_mean,38,0.115
10,40,3,0,0,5,dropout_mean,39,0.156
10,40,3,0,0,5,dropout_mean,40,0.323
