Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
5,40,3,0,0,5,median,1,0.1015
5,40,3,0,0,5,median,2,0.2115
5,40,3,0,0,5,median,3,0.2625
5,40,3,0,0,5,median,4,0.316
5,40,3,0,0,5,median,5,0.3785
5,40,3,0,0,5,median,6,0.3835
5,40,3,0,0,5,median,7,0.424
5,40,3,0,0,5,median,8,0.4195
5,40,3,0,0,5,median,9,0.4145
5,40,3,0,0,5,median,10,0.428
5,40,3,0,0,5,median,11,0.4375
5,40,3,0,0,5,median,12,0.434
5,40,3,0,0,5,median,13,0.4295
5,40,3,0,0,5,median,14,0.436
5,40,3,0,0,5,median,15,0.446
5,40,3,0,0,5,median,16,0.451
5,40,3,0,0,5,median,17,0.4515
5,40,3,0,0,5,median,18,0.442
5,40,3,0,0,5,median,19,0.4715
5,40,3,0,0,5,median,20,0.4775
5,40,3,0,0,5,median,21,0.4615
5,40,3,0,0,5,median,22,0.4735
5,40,3,0,0,5,median,23,0.463
5,40,3,0,0,5,median,24,0.4555
5,40,3,0,0,5,median,25,0.4655
5,40,3,0,0,5,median,26,0.481
5,40,3,0,0,5,median,27,0.4695
5,40,3,0,0,5,median,28,0.47
5,40,3,0,0,5,median,29,0.4755
5,40,3,0,0,5,median,30,0.4675
5,40,3,0,0,5,median,31,0.4615
5,40,3,0,0,5,median,32,0.4635
5,40,3,0,0,5,median,33,0.4715
5,40,3,0,0,5,median,34,0.465
5,40,3,0,0,5,median,35,0.451
5,40,3,0,0,5,median,36,0.471
5,40,3,0,0,5,median,37,0.4745
5,40,3,0,0,5,median,38,0.4735
5,40,3,0,0,5,median,39,0.474
5,40,3,0,0,5,median,40,0.467
