Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.086
10,40,3,0,0,5,dropout_mean,3,0.146
10,40,3,0,0,5,dropout_mean,4,0.207
10,40,3,0,0,5,dropout_mean,5,0.315
10,40,3,0,0,5,dropout_mean,6,0.353
10,40,3,0,0,5,dropout_mean,7,0.386
10,40,3,0,0,5,dropout_mean,8,0.274
10,40,3,0,0,5,dropout_mean,9,0.182
10,40,3,0,0,5,dropout_mean,10,0.132
10,40,3,0,0,5,dropout_mean,11,0.108
10,40,3,0,0,5,dropout_mean,12,0.36
10,40,3,0,0,5,dropout_mean,13,0.378
10,40,3,0,0,5,dropout_mean,14,0.29
10,40,3,0,0,5,dropout_mean,15,0.217
10,40,3,0,0,5,dropout_mean,16,0.276
10,40,3,0,0,5,dropout_mean,17,0.298
10,40,3,0,0,5,dropout_mean,18,0.258
10,40,3,0,0,5,dropout_mean,19,0.292
10,40,3,0,0,5,dropout_mean,20,0.302
10,40,3,0,0,5,dropout_mean,21,0.223
10,40,3,0,0,5,dropout_mean,22,0.141
10,40,3,0,0,5,dropout_mean,23,0.192
10,40,3,0,0,5,dropout_mean,24,0.266
10,40,3,0,0,5,dropout_mean,25,0.369
10,40,3,0,0,5,dropout_mean,26,0.211
10,40,3,0,0,5,dropout_mean,27,0.111
10,40,3,0,0,5,dropout_mean,28,0.099
10,40,3,0,0,5,dropout_mean,29,0.255
10,40,3,0,0,5,dropout_mean,30,0.324
10,40,3,0,0,5,dropout_mean,31,0.386
10,40,3,0,0,5,dropout_mean,32,0.384
10,40,3,0,0,5,dropout_mean,33,0.305
10,40,3,0,0,5,dropout_mean,34,0.364
10,40,3,0,0,5,dropout_mean,35,0.296
10,40,3,0,0,5,dropout_mean,36,0.295
10,40,3,0,0,5,dropout_mean,37,0.187
10,40,3,0,0,5,dropout_mean,38,0.385
10,40,3,0,0,5,dropout_mean,39,0.372
10,40,3,0,0,5,dropout_mean,40,0.109
