Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.107
10,40,3,0,0,5,dropout_mean,2,0.282
10,40,3,0,0,5,dropout_mean,3,0.336
10,40,3,0,0,5,dropout_mean,4,0.208
10,40,3,0,0,5,dropout_mean,5,0.126
10,40,3,0,0,5,dropout_mean,6,0.348
10,40,3,0,0,5,dropout_mean,7,0.365
10,40,3,0,0,5,dropout_mean,8,0.359
10,40,3,0,0,5,dropout_mean,9,0.38
10,40,3,0,0,5,dropout_mean,10,0.237
10,40,3,0,0,5,dropout_mean,11,0.285
10,40,3,0,0,5,dropout_mean,12,0.24
10,40,3,0,0,5,dropout_mean,13,0.258
10,40,3,0,0,5,dropout_mean,14,0.158
10,40,3,0,0,5,dropout_mean,15,0.395
10,40,3,0,0,5,dropout_mean,16,0.436
10,40,3,0,0,5,dropout_mean,17,0.443
10,40,3,0,0,5,dropout_mean,18,0.333
10,40,3,0,0,5,dropout_mean,19,0.425
10,40,3,0,0,5,dropout_mean,20,0.399
10,40,3,0,0,5,dropout_mean,21,0.441
10,40,3,0,0,5,dropout_mean,22,0.167
10,40,3,0,0,5,dropout_mean,23,0.337
10,40,3,0,0,5,dropout_mean,24,0.293
10,40,3,0,0,5,dropout_mean,25,0.313
10,40,3,0,0,5,dropout_mean,26,0.266
10,40,3,0,0,5,dropout_mean,27,0.285
10,40,3,0,0,5,dropout_mean,28,0.143
10,40,3,0,0,5,dropout_mean,29,0.432
10,40,3,0,0,5,dropout_mean,30,0.288
10,40,3,0,0,5,dropout_mean,31,0.25
10,40,3,0,0,5,dropout_mean,32,0.339
10,40,3,0,0,5,dropout_mean,33,0.458
10,40,3,0,0,5,dropout_mean,34,0.305
10,40,3,0,0,5,dropout_mean,35,0.189
10,40,3,0,0,5,dropout_mean,36,0.402
10,40,3,0,0,5,dropout_mean,37,0.434
10,40,3,0,0,5,dropout_mean,38,0.338
10,40,3,0,0,5,dropout_mean,39,0.351
10,40,3,0,0,5,dropout_mean,40,0.47
