Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.078
10,40,3,0,0,5,dropout_mean,3,0.256
10,40,3,0,0,5,dropout_mean,4,0.274
10,40,3,0,0,5,dropout_mean,5,0.237
10,40,3,0,0,5,dropout_mean,6,0.255
10,40,3,0,0,5,dropout_mean,7,0.335
10,40,3,0,0,5,dropout_mean,8,0.303
10,40,3,0,0,5,dropout_mean,9,0.283
10,40,3,0,0,5,dropout_mean,10,0.369
10,40,3,0,0,5,dropout_mean,11,0.265
10,40,3,0,0,5,dropout_mean,12,0.406
10,40,3,0,0,5,dropout_mean,13,0.344
10,40,3,0,0,5,dropout_mean,14,0.393
10,40,3,0,0,5,dropout_mean,15,0.395
10,40,3,0,0,5,dropout_mean,16,0.412
10,40,3,0,0,5,dropout_mean,17,0.317
10,40,3,0,0,5,dropout_mean,18,0.315
10,40,3,0,0,5,dropout_mean,19,0.369
10,40,3,0,0,5,dropout_mean,20,0.432
10,40,3,0,0,5,dropout_mean,21,0.309
10,40,3,0,0,5,dropout_mean,22,0.272
10,40,3,0,0,5,dropout_mean,23,0.274
10,40,3,0,0,5,dropout_mean,24,0.419
10,40,3,0,0,5,dropout_mean,25,0.419
10,40,3,0,0,5,dropout_mean,26,0.393
10,40,3,0,0,5,dropout_mean,27,0.29
10,40,3,0,0,5,dropout_mean,28,0.384
10,40,3,0,0,5,dropout_mean,29,0.345
10,40,3,0,0,5,dropout_mean,30,0.409
10,40,3,0,0,5,dropout_mean,31,0.343
10,40,3,0,0,5,dropout_mean,32,0.386
10,40,3,0,0,5,dropout_mean,33,0.421
10,40,3,0,0,5,dropout_mean,34,0.443
10,40,3,0,0,5,dropout_mean,35,0.274
10,40,3,0,0,5,dropout_mean,36,0.32
10,40,3,0,0,5,dropout_mean,37,0.36
10,40,3,0,0,5,dropout_mean,38,0.369
10,40,3,0,0,5,dropout_mean,39,0.281
10,40,3,0,0,5,dropout_mean,40,0.402
