Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.114
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.12
10,40,3,0,0,5,dropout_mean,4,0.162
10,40,3,0,0,5,dropout_mean,5,0.168
10,40,3,0,0,5,dropout_mean,6,0.143
10,40,3,0,0,5,dropout_mean,7,0.265
10,40,3,0,0,5,dropout_mean,8,0.24
10,40,3,0,0,5,dropout_mean,9,0.248
10,40,3,0,0,5,dropout_mean,10,0.331
10,40,3,0,0,5,dropout_mean,11,0.277
10,40,3,0,0,5,dropout_mean,12,0.279
10,40,3,0,0,5,dropout_mean,13,0.317
10,40,3,0,0,5,dropout_mean,14,0.377
10,40,3,0,0,5,dropout_mean,15,0.266
10,40,3,0,0,5,dropout_mean,16,0.281
10,40,3,0,0,5,dropout_mean,17,0.28
10,40,3,0,0,5,dropout_mean,18,0.283
10,40,3,0,0,5,dropout_mean,19,0.342
10,40,3,0,0,5,dropout_mean,20,0.364
10,40,3,0,0,5,dropout_mean,21,0.185
10,40,3,0,0,5,dropout_mean,22,0.301
10,40,3,0,0,5,dropout_mean,23,0.24
10,40,3,0,0,5,dropout_mean,24,0.295
10,40,3,0,0,5,dropout_mean,25,0.242
10,40,3,0,0,5,dropout_mean,26,0.217
10,40,3,0,0,5,dropout_mean,27,0.268
10,40,3,0,0,5,dropout_mean,28,0.254
10,40,3,0,0,5,dropout_mean,29,0.262
10,40,3,0,0,5,dropout_mean,30,0.158
10,40,3,0,0,5,dropout_mean,31,0.174
10,40,3,0,0,5,dropout_mean,32,0.295
10,40,3,0,0,5,dropout_mean,33,0.253
10,40,3,0,0,5,dropout_mean,34,0.247
10,40,3,0,0,5,dropout_mean,35,0.293
10,40,3,0,0,5,dropout_mean,36,0.152
10,40,3,0,0,5,dropout_mean,37,0.162
10,40,3,0,0,5,dropout_mean,38,0.24
10,40,3,0,0,5,dropout_mean,39,0.207
10,40,3,0,0,5,dropout_mean,40,0.261
