Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.1
10,40,3,0,0,5,dropout_mean,2,0.179
10,40,3,0,0,5,dropout_mean,3,0.261
10,40,3,0,0,5,dropout_mean,4,0.333
10,40,3,0,0,5,dropout_mean,5,0.33
10,40,3,0,0,5,dropout_mean,6,0.345
10,40,3,0,0,5,dropout_mean,7,0.356
10,40,3,0,0,5,dropout_mean,8,0.382
10,40,3,0,0,5,dropout_mean,9,0.368
10,40,3,0,0,5,dropout_mean,10,0.396
10,40,3,0,0,5,dropout_mean,11,0.378
10,40,3,0,0,5,dropout_mean,12,0.401
10,40,3,0,0,5,dropout_mean,13,0.393
10,40,3,0,0,5,dropout_mean,14,0.408
10,40,3,0,0,5,dropout_mean,15,0.389
10,40,3,0,0,5,dropout_mean,16,0.347
10,40,3,0,0,5,dropout_mean,17,0.43
10,40,3,0,0,5,dropout_mean,18,0.414
10,40,3,0,0,5,dropout_mean,19,0.403
10,40,3,0,0,5,dropout_mean,20,0.401
10,40,3,0,0,5,dropout_mean,21,0.425
10,40,3,0,0,5,dropout_mean,22,0.404
10,40,3,0,0,5,dropout_mean,23,0.427
10,40,3,0,0,5,dropout_mean,24,0.427
10,40,3,0,0,5,dropout_mean,25,0.414
10,40,3,0,0,5,dropout_mean,26,0.452
10,40,3,0,0,5,dropout_mean,27,0.407
10,40,3,0,0,5,dropout_mean,28,0.447
10,40,3,0,0,5,dropout_mean,29,0.452
10,40,3,0,0,5,dropout_mean,30,0.414
10,40,3,0,0,5,dropout_mean,31,0.408
10,40,3,0,0,5,dropout_mean,32,0.442
10,40,3,0,0,5,dropout_mean,33,0.44
10,40,3,0,0,5,dropout_mean,34,0.43
10,40,3,0,0,5,dropout_mean,35,0.454
10,40,3,0,0,5,dropout_mean,36,0.446
10,40,3,0,0,5,dropout_mean,37,0.455
10,40,3,0,0,5,dropout_mean,38,0.447
10,40,3,0,0,5,dropout_mean,39,0.389
10,40,3,0,0,5,dropout_mean,40,0.433
