Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.145
10,40,3,0,0,5,dropout_mean,3,0.302
10,40,3,0,0,5,dropout_mean,4,0.218
10,40,3,0,0,5,dropout_mean,5,0.238
10,40,3,0,0,5,dropout_mean,6,0.328
10,40,3,0,0,5,dropout_mean,7,0.283
10,40,3,0,0,5,dropout_mean,8,0.376
10,40,3,0,0,5,dropout_mean,9,0.339
10,40,3,0,0,5,dropout_mean,10,0.282
10,40,3,0,0,5,dropout_mean,11,0.422
10,40,3,0,0,5,dropout_mean,12,0.369
10,40,3,0,0,5,dropout_mean,13,0.434
10,40,3,0,0,5,dropout_mean,14,0.407
10,40,3,0,0,5,dropout_mean,15,0.441
10,40,3,0,0,5,dropout_mean,16,0.387
10,40,3,0,0,5,dropout_mean,17,0.336
10,40,3,0,0,5,dropout_mean,18,0.354
10,40,3,0,0,5,dropout_mean,19,0.437
10,40,3,0,0,5,dropout_mean,20,0.449
10,40,3,0,0,5,dropout_mean,21,0.374
10,40,3,0,0,5,dropout_mean,22,0.419
10,40,3,0,0,5,dropout_mean,23,0.451
10,40,3,0,0,5,dropout_mean,24,0.317
10,40,3,0,0,5,dropout_mean,25,0.461
10,40,3,0,0,5,dropout_mean,26,0.421
10,40,3,0,0,5,dropout_mean,27,0.403
10,40,3,0,0,5,dropout_mean,28,0.359
10,40,3,0,0,5,dropout_mean,29,0.391
10,40,3,0,0,5,dropout_mean,30,0.477
10,40,3,0,0,5,dropout_mean,31,0.45
10,40,3,0,0,5,dropout_mean,32,0.425
10,40,3,0,0,5,dropout_mean,33,0.405
10,40,3,0,0,5,dropout_mean,34,0.418
10,40,3,0,0,5,dropout_mean,35,0.451
10,40,3,0,0,5,dropout_mean,36,0.406
10,40,3,0,0,5,dropout_mean,37,0.43
10,40,3,0,0,5,dropout_mean,38,0.412
10,40,3,0,0,5,dropout_mean,39,0.423
10,40,3,0,0,5,dropout_mean,40,0.462
