Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.121
10,40,3,0,0,5,dropout_mean,3,0.361
10,40,3,0,0,5,dropout_mean,4,0.368
10,40,3,0,0,5,dropout_mean,5,0.424
10,40,3,0,0,5,dropout_mean,6,0.42
10,40,3,0,0,5,dropout_mean,7,0.437
10,40,3,0,0,5,dropout_mean,8,0.439
10,40,3,0,0,5,dropout_mean,9,0.44
10,40,3,0,0,5,dropout_mean,10,0.43
10,40,3,0,0,5,dropout_mean,11,0.454
10,40,3,0,0,5,dropout_mean,12,0.465
10,40,3,0,0,5,dropout_mean,13,0.454
10,40,3,0,0,5,dropout_mean,14,0.446
10,40,3,0,0,5,dropout_mean,15,0.475
10,40,3,0,0,5,dropout_mean,16,0.471
10,40,3,0,0,5,dropout_mean,17,0.444
10,40,3,0,0,5,dropout_mean,18,0.481
10,40,3,0,0,5,dropout_mean,19,0.471
10,40,3,0,0,5,dropout_mean,20,0.443
10,40,3,0,0,5,dropout_mean,21,0.446
10,40,3,0,0,5,dropout_mean,22,0.467
10,40,3,0,0,5,dropout_mean,23,0.43
10,40,3,0,0,5,dropout_mean,24,0.463
10,40,3,0,0,5,dropout_mean,25,0.47
10,40,3,0,0,5,dropout_mean,26,0.419
10,40,3,0,0,5,dropout_mean,27,0.44
10,40,3,0,0,5,dropout_mean,28,0.435
10,40,3,0,0,5,dropout_mean,29,0.412
10,40,3,0,0,5,dropout_mean,30,0.432
10,40,3,0,0,5,dropout_mean,31,0.448
10,40,3,0,0,5,dropout_mean,32,0.459
10,40,3,0,0,5,dropout_mean,33,0.461
10,40,3,0,0,5,dropout_mean,34,0.425
10,40,3,0,0,5,dropout_mean,35,0.416
10,40,3,0,0,5,dropout_mean,36,0.436
10,40,3,0,0,5,dropout_mean,37,0.397
10,40,3,0,0,5,dropout_mean,38,0.44
10,40,3,0,0,5,dropout_mean,39,0.446
10,40,3,0,0,5,dropout_mean,40,0.42
