Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.077
10,40,3,0,0,5,dropout_mean,3,0.265
10,40,3,0,0,5,dropout_mean,4,0.357
10,40,3,0,0,5,dropout_mean,5,0.396
10,40,3,0,0,5,dropout_mean,6,0.43
10,40,3,0,0,5,dropout_mean,7,0.434
10,40,3,0,0,5,dropout_mean,8,0.444
10,40,3,0,0,5,dropout_mean,9,0.44
10,40,3,0,0,5,dropout_mean,10,0.465
10,40,3,0,0,5,dropout_mean,11,0.47
10,40,3,0,0,5,dropout_mean,12,0.462
10,40,3,0,0,5,dropout_mean,13,0.471
10,40,3,0,0,5,dropout_mean,14,0.463
10,40,3,0,0,5,dropout_mean,15,0.462
10,40,3,0,0,5,dropout_mean,16,0.458
10,40,3,0,0,5,dropout_mean,17,0.462
10,40,3,0,0,5,dropout_mean,18,0.49
10,40,3,0,0,5,dropout_mean,19,0.463
10,40,3,0,0,5,dropout_mean,20,0.466
10,40,3,0,0,5,dropout_mean,21,0.48
10,40,3,0,0,5,dropout_mean,22,0.465
10,40,3,0,0,5,dropout_mean,23,0.475
10,40,3,0,0,5,dropout_mean,24,0.478
10,40,3,0,0,5,dropout_mean,25,0.467
10,40,3,0,0,5,dropout_mean,26,0.474
10,40,3,0,0,5,dropout_mean,27,0.487
10,40,3,0,0,5,dropout_mean,28,0.466
10,40,3,0,0,5,dropout_mean,29,0.478
10,40,3,0,0,5,dropout_mean,30,0.484
10,40,3,0,0,5,dropout_mean,31,0.484
10,40,3,0,0,5,dropout_mean,32,0.497
10,40,3,0,0,5,dropout_mean,33,0.468
10,40,3,0,0,5,dropout_mean,34,0.475
10,40,3,0,0,5,dropout_mean,35,0.481
10,40,3,0,0,5,dropout_mean,36,0.492
10,40,3,0,0,5,dropout_mean,37,0.508
10,40,3,0,0,5,dropout_mean,38,0.482
10,40,3,0,0,5,dropout_mean,39,0.486
10,40,3,0,0,5,dropout_mean,40,0.484
