Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.191
10,40,3,0,0,5,dropout_mean,3,0.254
10,40,3,0,0,5,dropout_mean,4,0.294
10,40,3,0,0,5,dropout_mean,5,0.292
10,40,3,0,0,5,dropout_mean,6,0.258
10,40,3,0,0,5,dropout_mean,7,0.319
10,40,3,0,0,5,dropout_mean,8,0.243
10,40,3,0,0,5,dropout_mean,9,0.274
10,40,3,0,0,5,dropout_mean,10,0.284
10,40,3,0,0,5,dropout_mean,11,0.35
10,40,3,0,0,5,dropout_mean,12,0.364
10,40,3,0,0,5,dropout_mean,13,0.254
10,40,3,0,0,5,dropout_mean,14,0.416
10,40,3,0,0,5,dropout_mean,15,0.367
10,40,3,0,0,5,dropout_mean,16,0.382
10,40,3,0,0,5,dropout_mean,17,0.386
10,40,3,0,0,5,dropout_mean,18,0.336
10,40,3,0,0,5,dropout_mean,19,0.387
10,40,3,0,0,5,dropout_mean,20,0.296
10,40,3,0,0,5,dropout_mean,21,0.426
10,40,3,0,0,5,dropout_mean,22,0.383
10,40,3,0,0,5,dropout_mean,23,0.332
10,40,3,0,0,5,dropout_mean,24,0.445
10,40,3,0,0,5,dropout_mean,25,0.379
10,40,3,0,0,5,dropout_mean,26,0.358
10,40,3,0,0,5,dropout_mean,27,0.375
10,40,3,0,0,5,dropout_mean,28,0.408
10,40,3,0,0,5,dropout_mean,29,0.368
10,40,3,0,0,5,dropout_mean,30,0.288
10,40,3,0,0,5,dropout_mean,31,0.445
10,40,3,0,0,5,dropout_mean,32,0.399
10,40,3,0,0,5,dropout_mean,33,0.156
10,40,3,0,0,5,dropout_mean,34,0.399
10,40,3,0,0,5,dropout_mean,35,0.45
10,40,3,0,0,5,dropout_mean,36,0.221
10,40,3,0,0,5,dropout_mean,37,0.206
10,40,3,0,0,5,dropout_mean,38,0.375
10,40,3,0,0,5,dropout_mean,39,0.406
10,40,3,0,0,5,dropout_mean,40,0.214
