Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.125
10,40,3,0,0,5,dropout_mean,3,0.314
10,40,3,0,0,5,dropout_mean,4,0.236
10,40,3,0,0,5,dropout_mean,5,0.293
10,40,3,0,0,5,dropout_mean,6,0.173
10,40,3,0,0,5,dropout_mean,7,0.355
10,40,3,0,0,5,dropout_mean,8,0.366
10,40,3,0,0,5,dropout_mean,9,0.336
10,40,3,0,0,5,dropout_mean,10,0.33
10,40,3,0,0,5,dropout_mean,11,0.367
10,40,3,0,0,5,dropout_mean,12,0.117
10,40,3,0,0,5,dropout_mean,13,0.309
10,40,3,0,0,5,dropout_mean,14,0.347
10,40,3,0,0,5,dropout_mean,15,0.334
10,40,3,0,0,5,dropout_mean,16,0.345
10,40,3,0,0,5,dropout_mean,17,0.457
10,40,3,0,0,5,dropout_mean,18,0.391
10,40,3,0,0,5,dropout_mean,19,0.342
10,40,3,0,0,5,dropout_mean,20,0.196
10,40,3,0,0,5,dropout_mean,21,0.43
10,40,3,0,0,5,dropout_mean,22,0.338
10,40,3,0,0,5,dropout_mean,23,0.354
10,40,3,0,0,5,dropout_mean,24,0.312
10,40,3,0,0,5,dropout_mean,25,0.453
10,40,3,0,0,5,dropout_mean,26,0.203
10,40,3,0,0,5,dropout_mean,27,0.313
10,40,3,0,0,5,dropout_mean,28,0.339
10,40,3,0,0,5,dropout_mean,29,0.356
10,40,3,0,0,5,dropout_mean,30,0.28
10,40,3,0,0,5,dropout_mean,31,0.106
10,40,3,0,0,5,dropout_mean,32,0.35
10,40,3,0,0,5,dropout_mean,33,0.119
10,40,3,0,0,5,dropout_mean,34,0.367
10,40,3,0,0,5,dropout_mean,35,0.407
10,40,3,0,0,5,dropout_mean,36,0.338
10,40,3,0,0,5,dropout_mean,37,0.249
10,40,3,0,0,5,dropout_mean,38,0.441
10,40,3,0,0,5,dropout_mean,39,0.309
10,40,3,0,0,5,dropout_mean,40,0.292
