Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.103
10,40,3,0,0,5,dropout_mean,2,0.114
10,40,3,0,0,5,dropout_mean,3,0.187
10,40,3,0,0,5,dropout_mean,4,0.24
10,40,3,0,0,5,dropout_mean,5,0.279
10,40,3,0,0,5,dropout_mean,6,0.268
10,40,3,0,0,5,dropout_mean,7,0.279
10,40,3,0,0,5,dropout_mean,8,0.303
10,40,3,0,0,5,dropout_mean,9,0.319
10,40,3,0,0,5,dropout_mean,10,0.396
10,40,3,0,0,5,dropout_mean,11,0.336
10,40,3,0,0,5,dropout_mean,12,0.346
10,40,3,0,0,5,dropout_mean,13,0.261
10,40,3,0,0,5,dropout_mean,14,0.231
10,40,3,0,0,5,dropout_mean,15,0.188
10,40,3,0,0,5,dropout_mean,16,0.343
10,40,3,0,0,5,dropout_mean,17,0.328
10,40,3,0,0,5,dropout_mean,18,0.191
10,40,3,0,0,5,dropout_mean,19,0.335
10,40,3,0,0,5,dropout_mean,20,0.327
10,40,3,0,0,5,dropout_mean,21,0.207
10,40,3,0,0,5,dropout_mean,22,0.353
10,40,3,0,0,5,dropout_mean,23,0.3
10,40,3,0,0,5,dropout_mean,24,0.137
10,40,3,0,0,5,dropout_mean,25,0.127
10,40,3,0,0,5,dropout_mean,26,0.286
10,40,3,0,0,5,dropout_mean,27,0.258
10,40,3,0,0,5,dropout_mean,28,0.28
10,40,3,0,0,5,dropout_mean,29,0.32
10,40,3,0,0,5,dropout_mean,30,0.137
10,40,3,0,0,5,dropout_mean,31,0.379
10,40,3,0,0,5,dropout_mean,32,0.345
10,40,3,0,0,5,dropout_mean,33,0.388
10,40,3,0,0,5,dropout_mean,34,0.286
10,40,3,0,0,5,dropout_mean,35,0.289
10,40,3,0,0,5,dropout_mean,36,0.342
10,40,3,0,0,5,dropout_mean,37,0.225
10,40,3,0,0,5,dropout_mean,38,0.279
10,40,3,0,0,5,dropout_mean,39,0.25
10,40,3,0,0,5,dropout_mean,40,0.24
