Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.126
10,40,3,0,0,5,dropout_mean,3,0.229
10,40,3,0,0,5,dropout_mean,4,0.273
10,40,3,0,0,5,dropout_mean,5,0.231
10,40,3,0,0,5,dropout_mean,6,0.276
10,40,3,0,0,5,dropout_mean,7,0.285
10,40,3,0,0,5,dropout_mean,8,0.292
10,40,3,0,0,5,dropout_mean,9,0.313
10,40,3,0,0,5,dropout_mean,10,0.283
10,40,3,0,0,5,dropout_mean,11,0.226
10,40,3,0,0,5,dropout_mean,12,0.298
10,40,3,0,0,5,dropout_mean,13,0.234
10,40,3,0,0,5,dropout_mean,14,0.348
10,40,3,0,0,5,dropout_mean,15,0.337
10,40,3,0,0,5,dropout_mean,16,0.297
10,40,3,0,0,5,dropout_mean,17,0.303
10,40,3,0,0,5,dropout_mean,18,0.201
10,40,3,0,0,5,dropout_mean,19,0.244
10,40,3,0,0,5,dropout_mean,20,0.301
10,40,3,0,0,5,dropout_mean,21,0.331
10,40,3,0,0,5,dropout_mean,22,0.165
10,40,3,0,0,5,dropout_mean,23,0.233
10,40,3,0,0,5,dropout_mean,24,0.277
10,40,3,0,0,5,dropout_mean,25,0.228
10,40,3,0,0,5,dropout_mean,26,0.277
10,40,3,0,0,5,dropout_mean,27,0.178
10,40,3,0,0,5,dropout_mean,28,0.214
10,40,3,0,0,5,dropout_mean,29,0.147
10,40,3,0,0,5,dropout_mean,30,0.219
10,40,3,0,0,5,dropout_mean,31,0.23
10,40,3,0,0,5,dropout_mean,32,0.314
10,40,3,0,0,5,dropout_mean,33,0.269
10,40,3,0,0,5,dropout_mean,34,0.268
10,40,3,0,0,5,dropout_mean,35,0.314
10,40,3,0,0,5,dropout_mean,36,0.155
10,40,3,0,0,5,dropout_mean,37,0.21
10,40,3,0,0,5,dropout_mean,38,0.237
10,40,3,0,0,5,dropout_mean,39,0.281
10,40,3,0,0,5,dropout_mean,40,0.286
