Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.1
10,40,3,0,0,5,dropout_mean,2,0.106
10,40,3,0,0,5,dropout_mean,3,0.127
10,40,3,0,0,5,dropout_mean,4,0.151
10,40,3,0,0,5,dropout_mean,5,0.227
10,40,3,0,0,5,dropout_mean,6,0.182
10,40,3,0,0,5,dropout_mean,7,0.256
10,40,3,0,0,5,dropout_mean,8,0.244
10,40,3,0,0,5,dropout_mean,9,0.287
10,40,3,0,0,5,dropout_mean,10,0.315
10,40,3,0,0,5,dropout_mean,11,0.247
10,40,3,0,0,5,dropout_mean,12,0.278
10,40,3,0,0,5,dropout_mean,13,0.258
10,40,3,0,0,5,dropout_mean,14,0.321
10,40,3,0,0,5,dropout_mean,15,0.265
10,40,3,0,0,5,dropout_mean,16,0.218
10,40,3,0,0,5,dropout_mean,17,0.225
10,40,3,0,0,5,dropout_mean,18,0.193
10,40,3,0,0,5,dropout_mean,19,0.214
10,40,3,0,0,5,dropout_mean,20,0.3
10,40,3,0,0,5,dropout_mean,21,0.266
10,40,3,0,0,5,dropout_mean,22,0.219
10,40,3,0,0,5,dropout_mean,23,0.299
10,40,3,0,0,5,dropout_mean,24,0.205
10,40,3,0,0,5,dropout_mean,25,0.219
10,40,3,0,0,5,dropout_mean,26,0.212
10,40,3,0,0,5,dropout_mean,27,0.216
10,40,3,0,0,5,dropout_mean,28,0.32
10,40,3,0,0,5,dropout_mean,29,0.271
10,40,3,0,0,5,dropout_mean,30,0.284
10,40,3,0,0,5,dropout_mean,31,0.248
10,40,3,0,0,5,dropout_mean,32,0.258
10,40,3,0,0,5,dropout_mean,33,0.244
10,40,3,0,0,5,dropout_mean,34,0.204
10,40,3,0,0,5,dropout_mean,35,0.238
10,40,3,0,0,5,dropout_mean,36,0.155
10,40,3,0,0,5,dropout_mean,37,0.247
10,40,3,0,0,5,dropout_mean,38,0.184
10,40,3,0,0,5,dropout_mean,39,0.261
10,40,3,0,0,5,dropout_mean,40,0.184
