Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.203
10,40,3,0,0,5,dropout_mean,3,0.247
10,40,3,0,0,5,dropout_mean,4,0.232
10,40,3,0,0,5,dropout_mean,5,0.256
10,40,3,0,0,5,dropout_mean,6,0.17
10,40,3,0,0,5,dropout_mean,7,0.146
10,40,3,0,0,5,dropout_mean,8,0.237
10,40,3,0,0,5,dropout_mean,9,0.326
10,40,3,0,0,5,dropout_mean,10,0.314
10,40,3,0,0,5,dropout_mean,11,0.295
10,40,3,0,0,5,dropout_mean,12,0.316
10,40,3,0,0,5,dropout_mean,13,0.275
10,40,3,0,0,5,dropout_mean,14,0.259
10,40,3,0,0,5,dropout_mean,15,0.347
10,40,3,0,0,5,dropout_mean,16,0.254
10,40,3,0,0,5,dropout_mean,17,0.283
10,40,3,0,0,5,dropout_mean,18,0.288
10,40,3,0,0,5,dropout_mean,19,0.342
10,40,3,0,0,5,dropout_mean,20,0.317
10,40,3,0,0,5,dropout_mean,21,0.346
10,40,3,0,0,5,dropout_mean,22,0.294
10,40,3,0,0,5,dropout_mean,23,0.205
10,40,3,0,0,5,dropout_mean,24,0.33
10,40,3,0,0,5,dropout_mean,25,0.353
10,40,3,0,0,5,dropout_mean,26,0.332
10,40,3,0,0,5,dropout_mean,27,0.267
10,40,3,0,0,5,dropout_mean,28,0.294
10,40,3,0,0,5,dropout_mean,29,0.35
10,40,3,0,0,5,dropout_mean,30,0.344
10,40,3,0,0,5,dropout_mean,31,0.333
10,40,3,0,0,5,dropout_mean,32,0.351
10,40,3,0,0,5,dropout_mean,33,0.324
10,40,3,0,0,5,dropout_mean,34,0.333
10,40,3,0,0,5,dropout_mean,35,0.27
10,40,3,0,0,5,dropout_mean,36,0.274
10,40,3,0,0,5,dropout_mean,37,0.265
10,40,3,0,0,5,dropout_mean,38,0.387
10,40,3,0,0,5,dropout_mean,39,0.387
10,40,3,0,0,5,dropout_mean,40,0.355
