Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.108
10,40,3,0,0,5,dropout_mean,2,0.118
10,40,3,0,0,5,dropout_mean,3,0.195
10,40,3,0,0,5,dropout_mean,4,0.172
10,40,3,0,0,5,dropout_mean,5,0.205
10,40,3,0,0,5,dropout_mean,6,0.234
10,40,3,0,0,5,dropout_mean,7,0.179
10,40,3,0,0,5,dropout_mean,8,0.351
10,40,3,0,0,5,dropout_mean,9,0.322
10,40,3,0,0,5,dropout_mean,10,0.316
10,40,3,0,0,5,dropout_mean,11,0.402
10,40,3,0,0,5,dropout_mean,12,0.296
10,40,3,0,0,5,dropout_mean,13,0.362
10,40,3,0,0,5,dropout_mean,14,0.364
10,40,3,0,0,5,dropout_mean,15,0.407
10,40,3,0,0,5,dropout_mean,16,0.411
10,40,3,0,0,5,dropout_mean,17,0.376
10,40,3,0,0,5,dropout_mean,18,0.386
10,40,3,0,0,5,dropout_mean,19,0.393
10,40,3,0,0,5,dropout_mean,20,0.421
10,40,3,0,0,5,dropout_mean,21,0.389
10,40,3,0,0,5,dropout_mean,22,0.405
10,40,3,0,0,5,dropout_mean,23,0.435
10,40,3,0,0,5,dropout_mean,24,0.312
10,40,3,0,0,5,dropout_mean,25,0.432
10,40,3,0,0,5,dropout_mean,26,0.418
10,40,3,0,0,5,dropout_mean,27,0.329
10,40,3,0,0,5,dropout_mean,28,0.41
10,40,3,0,0,5,dropout_mean,29,0.412
10,40,3,0,0,5,dropout_mean,30,0.349
10,40,3,0,0,5,dropout_mean,31,0.355
10,40,3,0,0,5,dropout_mean,32,0.401
10,40,3,0,0,5,dropout_mean,33,0.433
10,40,3,0,0,5,dropout_mean,34,0.398
10,40,3,0,0,5,dropout_mean,35,0.347
10,40,3,0,0,5,dropout_mean,36,0.404
10,40,3,0,0,5,dropout_mean,37,0.29
10,40,3,0,0,5,dropout_mean,38,0.357
10,40,3,0,0,5,dropout_mean,39,0.409
10,40,3,0,0,5,dropout_mean,40,0.377
